unit	-	M1	M1	M1	M1	M1	M1	M1	M1	M1	M1	M1	M1	M1	M1	M1	M1	A1	A1	A1	A1	A1	A1	A1	A1	A1	A1	A1	A1	A1	A1	A1	A1	A2	A2	A2	A2	A2	A2	A2	A2	A2	A2	A2	A2	A2	A2	A2	A2	O1	O1	O1	O1	O1	O1	O1	O1	O1	O1	O1	O1	O1	O1	O1	O1	O2	O2	O2	O2	O2	O2	O2	O2	O2	O2	O2	O2	O2	O2	O2	O2	O3	O3	O3	O3	O3	O3	O3	O3	O3	O3	O3	O3	O3	O3	O3	O3	S1	S1	S1	S1	S1	S1	S1	S1	S1	S1	S1	S1	S1	S1	S1	S1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	C1	S2	S2	S2	S2	S2	S2	S2	S2	S2	S2	S2	S2	S2	S2	S2	S2
21	10.5	29.999999999999993	14.632513054515218	1061.7927537196106	86.95751780264884	2352.3779087613334	137.0251933911991	412.59968872121084	0.4225999698462975	8.461634920453964	8.074799760467357	1.9567209306874687	5.421689005535436	56.616998383239675	21.067414862834138	988550.8324032335	92229.99999999764	30.0	2.9822872714262876	1061.6521211267564	79.72975079311071	2361.810691998939	136.94055483012073	413.1642400153709	0.004780767776953496	5.587191326267424	8.260839736629576	1.2599434286458449	5.088241726870552	59.24027000119003	23.973548977409884	988550.8323428571	92229.99999999607	30.0	1.5340587557046865	1061.5112522021411	73.87436919273925	2363.4863709809374	136.84813105432147	413.7290475380171	7.860085641723825e-05	3.921335396181116	8.671053792733751	0.9241399431430768	4.823333319181442	61.01975855341161	25.6385324848997	988550.8322812492	92229.99999999607	30.0	1.1938844037550287	1061.3230530471772	62.48646707367555	2367.049008650301	137.4283034948803	414.4828919724242	1.9101954421585987	6.677971699095849	6.012735409591917	0.8592736825198859	4.1972295565410755	56.37836882324004	25.813352020458055	988550.8321968776	92229.99999999607	30.0	1.0291594363861518	1061.1344320684946	53.43978275556451	2368.9223487156723	137.97666623302456	415.2371037095931	2.6119937226760164	9.362393783421721	3.5052566997113637	0.7903547063869993	3.6926525804754293	51.92816814357144	25.929646191417216	988550.8321101962	92229.99999999607	30.0	0.9154903012900508	1060.9453883186993	47.057968968903126	2368.9757887626088	138.24284798954713	415.99103433956674	0.5279468087721644	10.575544640009616	2.2001556920716645	0.7082767528437436	3.341750235784225	49.76966654526309	26.342408987225394	988550.8320211411	92229.99999999607	30.0	0.9154903012900508	1060.9453883186993	47.057968968903126	2368.9757887626088	138.24284798954713	415.99103433956674	0.5279468087721644	10.575544640009616	2.2001556920716645	0.7082767528437436	3.341750235784225	49.76966654526309	26.342408987225394	988550.8320211411	92229.99999999607	30.0	0.9160943687040422	0.0	0.0	0.0	0.0	0.0	0.5291594229150536	10.581540682241478	2.2135317261210186	0.7087743949059858	0.0	49.77599228040847	26.309847352494632	988550.8305898046	36891.99999999843	12.07200525257211	17.645420308853055	28.82340377993215	66.81838343134851	337.1451797075613	337.22884037042496	337.138117667917	337.22181098543996	337.1310528487652	5908.827170131341	30.0	0.9160943687040422	2074.92760364197	91.29368210652903	4626.792177518668	270.397422987355	815.0253405873577	0.5291594229150536	10.581540682241478	2.2135317261210186	0.7087743949059858	6.49319432032446	49.77599228040847	26.309847352494632	988550.8305898046	18831.0
22	11.0	29.999999999999993	14.631126766451702	1068.023046815982	87.17494223395653	2366.1726677680595	137.83804773024	415.0760674052457	0.41982875234123407	8.447298520658633	8.044373092721214	1.9555784937912777	5.438123557767098	56.6032066901058	21.142795263271157	988550.8341856926	92229.99999999764	30.0	2.969591949308746	1067.8928833387558	79.94486226517125	2375.62104552302	137.75429559119326	415.6484079070381	0.00483552280628865	5.565491044155309	8.232885218475376	1.2567769174444279	5.104775703237712	59.23490919180787	24.056252614675934	988550.8341616773	92229.99999999607	30.0	1.5287822621562002	1067.7625011565822	74.09366525369288	2377.295430984765	137.66279899575136	416.22101741820734	7.245649008106534e-05	3.896102050207215	8.644296476006566	0.921020363196775	4.8403558634738255	61.018452256397175	25.724894222462105	988550.8341371724	92229.99999999607	30.0	1.190899453486283	1067.5883122207447	62.68718492750014	2380.877608347113	138.24682932193681	416.9852922285185	1.8954588713202163	6.661761093123016	5.975721607825492	0.8571001532790696	4.213041068568562	56.360537475196864	25.90178304367901	988550.8341036129	92229.99999999607	30.0	1.0268984422941791	1067.413732923364	53.62569862107197	2382.7689991200045	138.7980896081523	417.7499641603796	2.5975125569442072	9.35199181214341	3.4624024732243104	0.7887025669809183	3.7074664796814196	51.90035188644107	26.019356846876974	988550.8340691347	92229.99999999607	30.0	0.9137708627463359	1067.2387623879242	47.2391005257757	2382.8339008595694	139.064610119082	418.5143824313429	0.5245112514035777	10.557680891798753	2.162455352183816	0.7068597113242583	3.356267318489672	49.752663712959	26.435997967829888	988550.8340337124	92229.99999999607	30.0	0.9137708627463359	1067.2387623879242	47.2391005257757	2382.8339008595694	139.064610119082	418.5143824313429	0.5245112514035777	10.557680891798753	2.162455352183816	0.7068597113242583	3.356267318489672	49.752663712959	26.435997967829888	988550.8340337124	92229.99999999607	30.0	0.9143212440175732	0.0	0.0	0.0	0.0	0.0	0.5256100074954904	10.56344992789745	2.174499407053809	0.7073133349834833	0.0	49.75804231165196	26.405982412866187	988550.8334643863	36891.99999999843	12.102566880864185	17.679317625871303	28.87570662886301	66.97609822495738	338.5141725147306	338.59155694113053	338.50764451304156	338.5850590734248	338.50111395014693	5943.796193097068	30.0	0.9143212440175732	2087.198946916152	91.8374095924495	4654.191636261423	271.9964082939531	819.8371897321977	0.5256100074954904	10.56344992789745	2.174499407053809	0.7073133349834833	6.531815833366495	49.75804231165196	26.405982412866187	988550.8334643863	18831.0
23	11.5	29.999999999999993	14.629862603415734	1073.789572686416	87.37616055832046	2378.9392378776747	138.59034771560667	417.3684007721695	0.41731369084383163	8.433556181494557	8.016934911070496	1.9545361888546324	5.453335790586805	56.59146738246441	21.212302467288204	988550.8348946786	92229.99999999764	30.0	2.9579451488697486	1073.6690975783854	80.14405101752921	2388.401912124997	138.50741954268744	417.9479507037345	0.0047223161081052355	5.5450209163935025	8.207716414053488	1.2538704219888228	5.120086332040937	59.23088174027484	24.132463220967878	988550.8348851264	92229.99999999607	30.0	1.5239728457996389	1073.5484200737685	74.2970679209267	2390.0748857168805	138.41677743642742	418.52778143381374	7.476937309887748e-05	3.8723437250466013	8.620252460938781	0.9181522690518331	4.856140644864105	61.018207364634975	25.804491976340056	988550.8348753792	92229.99999999607	30.0	1.18817604188573	1073.3871965165167	62.873384574076915	2393.675169010968	139.00436365629398	419.3017101996783	1.8818863959106096	6.646275664118244	5.942245482779872	0.8551103046913979	4.227703900582146	56.34511686349039	25.98331049579808	988550.8348620307	92229.99999999607	30.0	1.024835625757172	1073.2256117065238	53.798140385287226	2395.5833038743917	139.55828755024748	420.07606369583453	2.5841952402814337	9.34179987839854	3.4236019525545704	0.7871939325978381	3.721201840397075	51.87583022499742	26.10207329589901	988550.8348483165	92229.99999999607	30.0	0.9122027443444809	1073.0636648328284	47.40704508152945	2395.6588566700552	139.82511627615924	420.85018894664137	0.5213926824521119	10.540564370142194	2.1284519830188398	0.7055667392604529	3.3697234545118957	49.73818925629811	26.522298003950347	988550.834834227	92229.99999999607	30.0	0.9122027443444809	1073.0636648328284	47.40704508152945	2395.6588566700552	139.82511627615924	420.85018894664137	0.5213926824521119	10.540564370142194	2.1284519830188398	0.7055667392604529	3.3697234545118957	49.73818925629811	26.522298003950347	988550.834834227	92229.99999999607	30.0	0.912704784043343	0.0	0.0	0.0	0.0	0.0	0.5223904068628712	10.546087797046635	2.1393186062951464	0.7059807264916644	0.0	49.74276914342847	26.494618324590192	988550.8346077731	36891.99999999843	12.130860466327098	17.710663045623058	28.924020404741206	67.12176374221066	339.78044882300054	339.85203295401493	339.7744136606694	339.8460256082162	339.7683761372115	5976.160486971795	30.0	0.912704784043343	2098.5568689336064	92.33966754700809	4679.549619378093	273.4763897495536	824.2914370209182	0.5223904068628712	10.546087797046635	2.1393186062951464	0.7059807264916644	6.567508589398349	49.74276914342847	26.494618324590192	988550.8346077731	18831.0
24	12.0	29.999999999999993	14.628708561633587	1079.1269132317564	87.5623898238584	2390.754483351638	139.28661605942236	419.4903696843307	0.4150266043011855	8.4204397445882	7.992144339495974	1.9535841832693883	5.467417066084786	56.58146097553148	21.276417753602463	988550.8351766835	92229.99999999764	30.0	2.947310043496654	1079.0154041361234	80.32856345038627	2400.230190190984	139.20444915485936	420.0765924750626	0.004704287728447776	5.525696240625621	8.185035501564842	1.2511965161011107	5.13426839350742	59.22800496001079	24.202757291116942	988550.8351728842	92229.99999999607	30.0	1.5195828962891738	1078.903707732791	74.48570530310326	2401.90175724412	139.1145994190726	420.66310694006495	7.278522820148894e-05	3.850018979136754	8.59860026844897	0.9155140618857078	4.870776101418181	61.018783832933465	25.877882691196177	988550.8351690075	92229.99999999607	30.0	1.1856886053394173	1078.7544828551938	63.04609508031509	2405.518813832814	139.70546390891062	421.44597110896893	1.8693816917782244	6.631538328711716	5.91191666047377	0.8532870207270891	4.241300158177613	56.331752725635795	26.058501399122807	988550.8351636977	92229.99999999607	30.0	1.0229516152958829	1078.6049236569936	53.958065700485975	2407.442479376306	140.26183788782308	422.22928557038523	2.571941160327163	9.331892668310886	3.3884129821758022	0.7858149239772999	3.733936004928585	51.854160138355944	26.17836876946927	988550.8351582431	92229.99999999607	30.0	0.9107710947694188	1078.4550293878567	47.56274876145332	2407.527926820788	140.52894763969482	423.01239532062584	0.518556325761475	10.524233027024609	2.097724748160358	0.7043856728612466	3.3821953184475526	49.72584991394692	26.601905877827786	988550.8351526391	92229.99999999607	30.0	0.9107710947694188	1078.4550293878567	47.56274876145332	2407.527926820788	140.52894763969482	423.01239532062584	0.518556325761475	10.524233027024609	2.097724748160358	0.7043856728612466	3.3821953184475526	49.72584991394692	26.601905877827786	988550.8351526391	92229.99999999607	30.0	0.9112295238578307	0.0	0.0	0.0	0.0	0.0	0.5194640442215452	10.529499641867682	2.1075474529979763	0.7047638977630697	0.0	49.72975513581717	26.57637113452917	988550.8350625655	36891.99999999843	12.15705429339417	17.73965136272233	28.96865724462522	67.25632585973848	340.9518002031406	341.01802304823104	340.946219998332	341.01246852776495	340.94063761594026	6006.114537722682	30.0	0.9112295238578307	2109.069477995223	92.80370283492718	4703.018636295738	274.8462373780269	828.4146624597739	0.5194640442215452	10.529499641867682	2.1075474529979763	0.7047638977630697	6.60049937508127	49.72975513581717	26.57637113452917	988550.8350625655	18831.0
25	12.5	29.999999999999993	14.627653993549842	1084.0670644916972	87.7347537728216	2401.6894923484697	139.93103612584872	421.45463845882034	0.41294316333115844	8.407965900532796	7.969706085798703	1.952713764529828	5.480451813616842	56.57292005050583	21.3355789202295	988550.8352888529	92229.99999999764	30.0	2.937571320613525	1083.9638530577438	80.49945681597113	2411.177116829106	139.84957397305155	422.047037522036	0.004692119582317042	5.507508887791222	8.164550058094417	1.2487366356763647	5.147403479968414	59.22603516548805	24.267604334997305	988550.8352873415	92229.99999999607	30.0	1.5155719507943466	1083.8604682770474	74.66063324597536	2412.84726778026	139.76045748621613	422.6397382946203	7.077435000287695e-05	3.829074422239158	8.579064590069427	0.9130858758824217	4.884344857809705	61.019991440482954	25.94557474401993	988550.8352857993	92229.99999999607	30.0	1.183414445703069	1083.7223476553195	63.20627492227456	2416.47986405544	140.35434525556158	423.4308728645956	1.8578568778491784	6.617557513916984	5.884395299232214	0.8516150209782876	4.253906221611858	56.320146540287695	26.12787146192535	988550.8352836875	92229.99999999607	30.0	1.021229219108217	1083.5839176318443	54.10636643286322	2418.417933472163	140.9129741817011	424.22248139425926	2.560659536747493	9.322324241765044	3.356450088338615	0.7845532092989532	3.745740905452004	51.83496487792936	26.248764791868393	988550.8352815176	92229.99999999607	30.0	0.9094627374737337	1083.4451775123714	47.707091349631106	2418.5125702501928	141.1803406486133	425.013907004102	0.5159721428419914	10.508706282163164	2.06990896857526	0.7033057311726933	3.393754132643082	49.715316452783	26.675364544920647	988550.8352792885	92229.99999999607	30.0	0.9094627374737337	1083.4451775123714	47.707091349631106	2418.5125702501928	141.1803406486133	425.013907004102	0.5159721428419914	10.508706282163164	2.06990896857526	0.7033057311726933	3.393754132643082	49.715316452783	26.675364544920647	988550.8352792885	92229.99999999607	30.0	0.9098817553261884	0.0	0.0	0.0	0.0	0.0	0.5167993881298624	10.51371065617518	2.0788035232669624	0.7036516291309148	0.0	49.718650894180335	26.65180096638563	988550.8352434613	36891.99999999843	12.181304149991604	17.76646207291497	29.009903632026592	67.3806522676546	342.035413235343	342.0966798818795	342.0302531316488	342.0915434996643	342.0250910189132	6033.838249270011	30.0	0.9098817553261884	2118.799789921377	93.23249481520821	4724.739750991677	276.1141586834025	832.2314712817919	0.5167993881298624	10.51371065617518	2.0788035232669624	0.7036516291309148	6.630996670154967	49.718650894180335	26.65180096638563	988550.8352434613	18831.0
26	13.0	29.999999999999993	14.6266894297727	1088.6396307484042	87.89429037734524	2411.8100147556547	140.52747759382646	423.2729301861044	0.4110422470539292	8.396139580843505	7.949363427229199	1.9519171904712878	5.492518077780604	56.56562033032148	21.390184906283356	988550.835333473	92229.99999999764	30.0	2.928639298021129	1088.5440985781563	80.65772626428245	2421.308555980535	140.4466683699417	423.8710459361456	0.004657986272883168	5.490428368001907	8.146012043127094	1.246473013749803	5.159568187802997	59.22478588271822	24.32744076905452	988550.8353328719	92229.99999999607	30.0	1.5119038343738065	1088.4484059788338	74.82283297126557	2422.9772864057973	140.35822988509773	424.46947265665057	7.004958948321207e-05	3.809452108411296	8.56140678519035	0.9108498339527502	4.896923654971227	61.0216753040761	26.00803063153448	988550.8353322584	92229.99999999607	30.0	1.181333372686082	1088.320562039784	63.35481663920398	2426.6242796230945	140.95490655402796	425.26826218054146	1.8472318524759512	6.604330443147382	5.859384533431352	0.8500806252873858	4.265593135317333	56.31004622900812	26.191890546253063	988550.8353314181	92229.99999999607	30.0	1.019653139194832	1088.192431755647	54.24387291504307	2428.575706634528	141.5156118876292	426.0675475765467	2.5502682801265846	9.31313220973884	3.3273760378060135	0.7833978024065111	3.756683427974147	51.81792314649808	26.313736652571677	988550.8353305549	92229.99999999607	30.0	0.9082659512769365	1088.0640144840474	47.840890786677434	2428.678875484048	141.78321324674175	426.866670229755	0.5136140440327611	10.493989181860021	2.044687498101218	0.7023173315987117	3.40446604740841	49.70631270559877	26.743168839996013	988550.8353296682	92229.99999999607	30.0	0.9082659512769365	1088.0640144840474	47.840890786677434	2428.678875484048	141.78321324674175	426.866670229755	0.5136140440327611	10.493989181860021	2.044687498101218	0.7023173315987117	3.40446604740841	49.70631270559877	26.743168839996013	988550.8353296682	92229.99999999607	30.0	0.9086492950309742	0.0	0.0	0.0	0.0	0.0	0.5143691031714104	10.498730358638179	2.0527546418415588	0.7026339575601506	0.0	49.709163534811125	26.72141801142867	988550.8353154162	36891.99999999843	12.203754260553584	17.791260645967615	29.048022700655768	67.49553955490592	343.03791887365594	343.09460322577263	343.0331467786752	343.08985304419696	343.0283728295492	6059.498044209502	30.0	0.9086492950309742	2127.806110289891	93.62877952668676	4744.84344732605	277.28774822890466	835.7646402412528	0.5143691031714104	10.498730358638179	2.0527546418415588	0.7026339575601506	6.659192246677769	49.709163534811125	26.72141801142867	988550.8353154162	18831.0
27	13.5	29.999999999999993	14.625806428031105	1092.8720040076405	88.04195869590288	2421.1768663849143	141.0795201548429	424.95609653033154	0.409305424677461	8.38495666706364	7.9308923979192025	1.9511875627313928	5.503688018912125	56.55937337354999	21.440599815636766	988550.8353512178	92229.99999999764	30.0	2.9204475047344753	1092.78357890793	80.80430948618621	2430.68540582852	140.99931531490952	425.5595036219987	0.004631218142383317	5.4744051339988875	8.129211708084066	1.2443885446499814	5.170834490997652	59.22411979547791	24.382673552053657	988550.8353509787	92229.99999999607	30.0	1.5085460760786644	1092.6950053317903	74.97321612429593	2432.352735187285	140.91150430670115	426.1632302322947	6.917441676566416e-05	3.7910915017845337	8.545419224700943	0.9087898255127241	4.908583755042331	61.02370934296827	26.065671725323725	988550.8353507349	92229.99999999607	30.0	1.1794273811856775	1092.5766723369354	63.49255115202797	2436.0130658953253	141.51075427599713	426.96910511988744	1.8374335368706438	6.591845794808118	5.836624165362443	0.8486715569870472	4.2764269684617355	56.301238468568435	26.25098741171478	988550.835350401	92229.99999999607	30.0	1.0182097289858547	1092.458074331161	54.37135796090739	2437.9768791066326	142.07337249408062	427.7754961671985	2.5406930121703364	9.304341104358508	3.300894810326711	0.7823388915038146	3.7668257535698375	51.80276018401294	26.373718174822248	988550.8353500577	92229.99999999607	30.0	0.9071702841688731	1092.3392107200739	47.96490738088977	2438.087967892407	142.3411890866254	428.58174315353506	0.5114592523596525	10.480075720025564	2.0217835738185976	0.7014119339680602	3.414392495368855	49.69860659421904	26.80577044816945	988550.8353497051	92229.99999999607	30.0	0.9071702841688731	1092.3392107200739	47.96490738088977	2438.087967892407	142.3411890866254	428.58174315353506	0.5114592523596525	10.480075720025564	2.0217835738185976	0.7014119339680602	3.414392495368855	49.69860659421904	26.80577044816945	988550.8353497051	92229.99999999607	30.0	0.9075212876472554	0.0	0.0	0.0	0.0	0.0	0.5121493663083977	10.484556175242279	2.0291112681393475	0.7017020117526516	0.0	49.70104708509264	26.78568773367555	988550.8353440369	36891.99999999843	12.224538147758969	17.814199680391635	29.0832562998287	67.60171955312302	343.96543735997517	344.0178846356215	343.96102371000933	344.0134912327706	343.95660834835496	6083.247880625572	30.0	0.9075212876472554	2136.142387878014	93.99507133683763	4763.450428247298	278.37403351433716	839.0352531910419	0.5121493663083977	10.484556175242279	2.0291112681393475	0.7017020117526516	6.685262608454013	49.70104708509264	26.78568773367555	988550.8353440369	18831.0
28	14.0	29.999999999999993	14.62499744438419	1096.7895299553077	88.1786451199119	2429.8463021640814	141.59047539754997	426.514182399968	0.4077165341379083	8.374406164377517	7.9140969630397455	1.9505187192600828	5.514028370699338	56.55402057415075	21.487156418153145	988550.8353582737	92229.99999999764	30.0	2.9129267827737033	1096.7076824722583	80.94006405058225	2439.3640088194334	141.51083019503378	427.1224871737616	0.00460058094647871	5.459396264147484	8.113961824563482	1.2424684289779098	5.181268360702841	59.22391321193091	24.433668158006125	988550.8353581785	92229.99999999607	30.0	1.5054699005187435	1096.6256975727706	75.11263126553752	2441.029962511839	141.42359970336742	427.7311193576184	6.866070893697405e-05	3.77392991079445	8.530921183084885	0.9068911946017852	4.9193914345682925	61.02599238487266	26.11888305896842	988550.8353580819	92229.99999999607	30.0	1.177680372845761	1096.516166980452	63.6202517901601	2444.7026490718276	142.02522460253186	428.5435524536816	1.8283951600166037	6.580085845475563	5.8158854073819555	0.8473767756966438	4.286469150106437	56.29354234644317	26.305553835512267	988550.8353579491	92229.99999999607	30.0	1.0168867867847649	1096.406391118058	54.48954063976841	2446.6779467064543	142.58960579484375	429.3565204925769	2.5318662181953435	9.295965113149315	3.2767457369326136	0.7813676931005372	3.776225677419416	51.78924039884778	26.42910586705405	988550.8353578127	92229.99999999607	30.0	0.9061663944832752	1096.2963694355824	48.07984774109245	2446.7963856139813	142.85761985530047	430.16936176754496	0.5094877861563826	10.46695150363864	2.0009548785068674	0.7005819080205518	3.423590521189089	49.69200275468884	26.863582231158674	988550.8353576721	92229.99999999607	30.0	0.9061663944832752	1096.2963694355824	48.07984774109245	2446.7963856139813	142.85761985530047	430.16936176754496	0.5094877861563826	10.46695150363864	2.0009548785068674	0.7005819080205518	3.423590521189089	49.69200275468884	26.863582231158674	988550.8353576721	92229.99999999607	30.0	0.9064880384693248	0.0	0.0	0.0	0.0	0.0	0.5101193122204452	10.471176310972316	2.007620179677226	0.700847872238631	0.0	49.69409460668796	26.845035397289532	988550.8353554189	36891.99999999843	12.243779428883613	17.835419953112186	29.11582685122698	67.6998650322884	344.8236191644237	344.872148175694	344.8195367120404	344.8680844341188	344.81545267907154	6105.230191457605	30.0	0.9064880384693248	2143.8585414698164	94.33368237627532	4780.672353978428	279.3795174218486	842.0628266971945	0.5101193122204452	10.471176310972316	2.007620179677226	0.700847872238631	6.709370289929316	49.69409460668796	26.845035397289532	988550.8353554189	18831.0
29	14.5	29.999999999999993	14.624255723024836	1100.4156614090193	88.30516907862857	2437.870360747304	142.0634070219136	427.9564858543524	0.406261338423189	8.364471938152947	7.898804989822999	1.949905142715638	5.523600859434853	56.54942821931014	21.530159225628076	988550.8353610795	92229.99999999764	30.0	2.9060139142495336	1100.3399016236554	81.06578321737582	2447.396483824216	141.98428030108656	428.5693239724461	0.0045517708433379855	5.445357634705951	8.100097990674282	1.2406993086351283	5.190930839865464	59.224063036392046	24.480758100060335	988550.8353610421	92229.99999999607	30.0	1.5026495942098372	1100.2640146561016	75.24186749639367	2449.0610897966862	141.89758658560947	429.18249678694076	6.919295614386415e-05	3.7579041217337874	8.517754691672323	0.905140623627119	4.929408285718432	61.028443211118514	26.16801668664559	988550.8353610034	92229.99999999607	30.0	1.1760779231105893	1100.1626308330478	63.738638103951715	2452.7452227452573	142.50140382860468	430.0010002047333	1.8200556757975521	6.569028167655118	5.796966477383896	0.8461863320618244	4.2957767845795924	56.286804129973255	26.355948246073307	988550.8353609501	92229.99999999607	30.0	1.0156733789243666	1100.0610200068827	54.59908982935297	2454.7311677526195	143.06741044723825	430.82005595542273	2.5237265113421605	9.288010289925554	3.2546985814932197	0.7804763269826532	3.7849369075238353	51.77716125662545	26.480262574421076	988550.8353608961	92229.99999999607	30.0	0.9052459149535609	1099.9591816686577	48.186368453750205	2454.85642660869	143.33560587546532	431.63900095680077	0.5076820368871344	10.454595881501442	1.981988581489925	0.6998204204393773	3.432113088725557	49.68633646159839	26.916982030557868	988550.8353608408	92229.99999999607	30.0	0.9052459149535609	1099.9591816686577	48.186368453750205	2454.85642660869	143.33560587546532	431.63900095680077	0.5076820368871344	10.454595881501442	1.981988581489925	0.6998204204393773	3.432113088725557	49.68633646159839	26.916982030557868	988550.8353608408	92229.99999999607	30.0	0.9055408702615508	0.0	0.0	0.0	0.0	0.0	0.5082605814545901	10.458572046261196	1.988059204644346	0.7000644522599385	0.0	49.68813171175652	26.899850036466027	988550.835359944	36891.99999999843	12.26159255207193	17.85505137538509	29.14593902224158	67.79059482744223	345.61768236519504	345.6625876037094	345.61390598695	345.658828519259	345.6101281488415	6125.576752399437	30.0	0.9055408702615508	2151.00076203914	94.64674003188627	4796.612523910442	280.31021748317227	844.8654264013503	0.5082605814545901	10.458572046261196	1.988059204644346	0.7000644522599385	6.731665030997437	49.68813171175652	26.899850036466027	988550.835359944	18831.0
30	15.0	29.999999999999993	14.62357520160647	1103.7721002082694	88.42228825676031	2445.2971827729657	142.50114951210747	429.2916135879993	0.40492724334938723	8.355134101134182	7.884864873872668	1.949341882059565	5.532462588570584	56.54548340857166	21.56988720161541	988550.8353622016	92229.99999999764	30.0	2.8996664963465033	1103.7019747735246	81.18221878811589	2454.8310227155307	142.42250233008187	429.90864784680156	0.004529199272484245	5.432229806236545	8.087482189420408	1.23906794372807	5.199879565572004	59.22450191661695	24.524258187226394	988550.8353621858	92229.99999999607	30.0	1.5000618207721494	1103.6317316269717	75.3616573593904	2456.494332021707	142.3363058121709	430.52602353057125	6.862836434274253e-05	3.7429520310937074	8.505780850394526	0.9035260672854292	4.938691465037368	61.03099599603052	26.213394480974127	988550.8353621698	92229.99999999607	30.0	1.1746070836828792	1103.5378878829404	63.848379442445456	2460.1890678707755	142.94214720749358	431.35014572186134	1.8123592546131855	6.558646980985995	5.779688899290022	0.8450912421254939	4.304402946280088	56.28089293706111	26.402498925298744	988550.8353621477	92229.99999999607	30.0	1.0145596878613357	1103.4438340393226	54.70062755355969	2462.184883381675	143.50965295062556	432.1748363462605	2.51621799108268	9.280476345153765	3.23454940196572	0.779657708801075	3.7930093440355215	51.76634819799676	26.52752069777357	988550.835362124	92229.99999999607	30.0	0.9044013358796745	1103.349569625152	48.28507951776519	2462.3164691042725	143.778015118955	432.99943104837075	0.506026422263324	10.442983644650461	1.9646971847825334	0.699121338125959	3.440009367020151	49.68146861001491	26.966316019450016	988550.8353621003	92229.99999999607	30.0	0.9044013358796745	1103.349569625152	48.28507951776519	2462.3164691042725	143.778015118955	432.99943104837075	0.506026422263324	10.442983644650461	1.9646971847825334	0.699121338125959	3.440009367020151	49.68146861001491	26.966316019450016	988550.8353621003	92229.99999999607	30.0	0.9046720003913767	0.0	0.0	0.0	0.0	0.0	0.5065569499570096	10.446719571720383	1.9702328150148127	0.6993453959198298	0.0	49.68301121281369	26.950487949726128	988550.835361743	36891.99999999843	12.278083477301463	17.873213864736773	29.173781237416698	67.87447846392561	346.3524468268574	346.3940003732702	346.348953348854	346.3905228816254	346.3454585222088	6144.409483835141	30.0	0.9046720003913767	2157.6117921659056	94.93620273050018	4811.366506551993	281.17170220367035	847.4597747948766	0.5065569499570096	10.446719571720383	1.9702328150148127	0.6993453959198298	6.752284841792256	49.68301121281369	26.950487949726128	988550.835361743	18831.0
31	15.5	29.999999999999993	14.622950429614873	1106.8789284164686	88.53070337380805	2452.1713048199927	142.90632538785687	430.5275323121948	0.4037030644931466	8.346370119201248	7.87214270345274	1.948824485196846	5.540666391891801	56.54209067538591	21.606596159182608	988550.8353626833	92229.99999999764	30.0	2.8938371700565075	1106.8140178173635	81.29005655211401	2461.7122213399157	142.8281215656202	431.14845061820415	0.00453711963603105	5.41996309579886	8.07598896523884	1.2375629628565543	5.208167251848797	59.22516490462147	24.564450920443775	988550.8353626765	92229.99999999607	30.0	1.497685799413193	1106.748998270178	75.47268245406096	2463.374291250934	142.7423857593416	431.7697165635599	6.675216062199819e-05	3.7290121975432626	8.494877711485076	0.9020365058435238	4.94729411492921	61.03359887692731	26.255311597301446	988550.8353626697	92229.99999999607	30.0	1.173256204082073	1106.662133191257	63.95009828474484	2467.078848257144	143.35009635922165	432.59903960754065	1.8052547600195854	6.548914241976945	5.763894371764921	0.8440833802411875	4.312396953613146	56.27569711810316	26.445506834623462	988550.8353626605	92229.99999999607	30.0	1.013536881272126	1106.5750736549617	54.794732117089964	2469.083813338947	143.91898517017788	433.4289459905601	2.509289682419453	9.273358094806389	3.2161170537525194	0.7789054574060319	3.800489340472071	51.75665039959252	26.571185044494335	988550.835362651	92229.99999999607	30.0	0.9036259043613928	1106.4878192254641	48.37654755253055	2469.2212675178484	144.18750075904794	434.25877017859085	0.504507099628309	10.432086381496342	1.9489150304562017	0.6984791450731774	3.4473249966227053	49.67728156019507	27.01190166912619	988550.8353626413	92229.99999999607	30.0	0.9036259043613928	1106.4878192254641	48.37654755253055	2469.2212675178484	144.18750075904794	434.25877017859085	0.504507099628309	10.432086381496342	1.9489150304562017	0.6984791450731774	3.4473249966227053	49.67728156019507	27.01190166912619	988550.8353626413	92229.99999999607	30.0	0.9038744349881539	0.0	0.0	0.0	0.0	0.0	0.504994023580852	10.435591451517936	1.9539684258941656	0.6986849907645768	0.0	49.67860869634411	26.997275788533695	988550.8353624848	36891.99999999843	12.293350306371737	17.89001814144517	29.19952704646127	67.95204033902763	347.03236549132805	347.0708187657644	347.0291335306334	347.06760158471764	347.0259003238125	6161.841191888316	30.0	0.9038744349881539	2163.7311844059886	95.20387421144385	4825.0227215464065	281.9691246621394	849.8613510251906	0.504994023580852	10.435591451517936	1.9539684258941656	0.6986849907645768	6.771356969590661	49.67860869634411	26.997275788533695	988550.8353624848	18831.0
