0.000000000000000000e+00	2.999999999999999289e+01	1.461159200000034453e+01	1.149125210765955671e+03	8.933023202410238639e+01	2.542170989449452463e+03	1.484622404987976267e+02	4.481813939283592276e+02	3.927519999999974920e-01	8.332159999999946720e+00	7.698640000000149364e+00	1.940624000000031213e+00	5.613768707721090934e+00	5.640576000000017132e+01	0.000000000000000000e+00	1.977101670725885779e+05	9.222999999999764259e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	1.000000000000000000e+02	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.222999999999607098e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	1.000000000000000000e+02	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.222999999999607098e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	1.000000000000000000e+02	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.222999999999607098e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	1.000000000000000000e+02	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.222999999999607098e+04	3.000000000000000000e+01	8.894900000000000029e-01	1.149125199999999950e+03	4.930559999999999832e+01	2.559343600000000151e+03	1.497971000000000004e+02	4.522110999999999876e+02	4.909399999999999875e-01	1.041520000000000046e+01	1.733300000000000063e+00	6.882800000000000029e-01	3.527200000000000113e+00	4.950720000000000454e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.222999999999607098e+04	3.000000000000000000e+01	8.894900000000000029e-01	1.149125199999999950e+03	4.930559999999999832e+01	2.559343600000000151e+03	1.497971000000000004e+02	4.522110999999999876e+02	4.909399999999999875e-01	1.041520000000000046e+01	1.733300000000000063e+00	6.882800000000000029e-01	3.527200000000000113e+00	4.950720000000000454e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.222999999999607098e+04	3.000000000000000000e+01	8.894900000000000029e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.909399999999999875e-01	1.041520000000000046e+01	1.733300000000000063e+00	6.882800000000000029e-01	0.000000000000000000e+00	4.950720000000000454e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.689199999999842839e+04	1.249690000000000012e+01	1.811319999999999908e+01	2.954019999999999868e+01	6.897809999999999775e+01	3.560747000000000071e+02	3.560747000000000071e+02	3.560747000000000071e+02	3.560747000000000071e+02	3.560747000000000071e+02	6.393984400000000278e+03	3.000000000000000000e+01	8.894900000000000029e-01	2.247050453829778689e+03	9.641436012050692739e+01	5.004654147247263609e+03	2.929199024939882747e+02	8.842736696417968005e+02	4.909399999999999875e-01	1.041520000000000046e+01	1.733300000000000063e+00	6.882800000000000029e-01	6.897243538605189350e+00	4.950720000000000454e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.883100000000000000e+04
5.000000000000000000e-01	2.999999999999999289e+01	1.460007225673279230e+01	5.152215647052724989e+02	6.485041389159208336e+01	1.897614190436177068e+03	7.911227873706057778e+01	3.292354719632240858e+02	1.062279790520413103e+00	8.776903000216499606e+00	1.189555537325734491e+01	2.002099201203914713e+00	4.693347418283992489e+00	6.547297463266490070e+01	9.971592685397887124e+00	6.871468577988009201e+05	9.222999999999764259e+04	3.000000000000000000e+01	3.173600617798587820e+00	5.158825090025763984e+02	5.931672193724494235e+01	1.903815105739193314e+03	7.909519729457109349e+01	3.292355570106617506e+02	1.668284742299877554e-02	6.542800092152543989e+00	1.195825857722811492e+01	1.389756331279315749e+00	4.337786431463617198e+00	6.756389115852873317e+01	1.219729751881162905e+01	6.809717797627099790e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.507557987109754860e+00	5.166434343106552660e+02	5.487365562815180908e+01	1.902654821865112808e+03	7.906995364966444129e+01	3.292179839592566850e+02	3.758899702392519155e-04	5.237968881982517644e+00	1.231857420164935846e+01	1.052942939079438922e+00	4.054279140576803719e+00	6.911633078668727137e+01	1.342768894515696765e+01	6.746665313829279039e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.124753241880449783e+00	5.178574701274450263e+02	4.649158808930670972e+01	1.901343007128707086e+03	7.951654669664181085e+01	3.291597702164241355e+02	3.174219501070640881e+00	7.167907694526411966e+00	1.063677517458583210e+01	9.469826891753526654e-01	3.479364190111208011e+00	6.619296476657244455e+01	1.333724292023698155e+01	6.660223345007015159e+05	9.222999999999607098e+04	3.000000000000000000e+01	9.682425241458604281e-01	5.192959391144908068e+02	3.992058917914604876e+01	1.898464937150261903e+03	7.998502432745631552e+01	3.290622294304620823e+02	3.996175205387769935e+00	9.148548070121586662e+00	8.902972927421529903e+00	8.514133950592210898e-01	3.026217990625398091e+00	6.318749414883542670e+01	1.321746062872965055e+01	6.571302442624970572e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.594884405285242446e-01	5.209866169065164740e+02	3.504616693440667063e+01	1.894194261166907836e+03	8.039240628530937727e+01	3.289204067568966252e+02	1.316621085650176104e+00	1.071141268875876840e+01	7.471263121389843498e+00	7.622777958222940464e-01	2.689823085377236023e+00	6.080541205844307484e+01	1.318235653625745485e+01	6.479809795375262620e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.594884405285242446e-01	5.209866169065164740e+02	3.504616693440667063e+01	1.894194261166907836e+03	8.039240628530937727e+01	3.289204067568966252e+02	1.316621085650176104e+00	1.071141268875876840e+01	7.471263121389843498e+00	7.622777958222940464e-01	2.689823085377236023e+00	6.080541205844307484e+01	1.318235653625745485e+01	6.479809795375262620e+05	9.222999999999607098e+04	3.000000000000000000e+01	9.218959620767214203e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.361535695651588052e+00	1.175027693480639179e+01	5.503987502116808983e+00	7.736626185525486976e-01	0.000000000000000000e+00	6.094863698799519369e+01	1.031089381821752760e+01	5.032405150185038801e+05	3.689199999999842839e+04	1.056494230666487688e+01	1.591417533312096211e+01	2.606722113320746104e+01	5.847538722942035605e+01	2.677909436672703123e+02	2.682307506113819500e+02	2.677515945560143678e+02	2.681904997683826082e+02	2.677121498545387226e+02	4.177395018387399432e+03	3.000000000000000000e+01	9.218959620767214203e-01	9.619479728068031363e+02	1.679356865473693006e+01	3.777318168680164490e+03	1.543841748293745297e+02	6.594161395454306103e+02	1.361535695651588052e+00	1.175027693480639179e+01	5.503987502116808983e+00	7.736626185525486976e-01	4.807267835287983182e+00	6.094863698799519369e+01	1.031089381821752760e+01	5.032405150185038801e+05	1.883100000000000000e+04
1.000000000000000000e+00	2.999999999999999289e+01	1.458225480992867240e+01	5.235216705959344381e+02	6.629213317190078669e+01	1.986818799829655063e+03	8.149951069503252654e+01	3.452006710993579190e+02	9.283162920812557672e-01	7.524201167401472823e+00	1.424447414890563124e+01	1.990230196046264277e+00	4.806867688935113847e+00	6.502795013369997434e+01	1.375358754259178617e+01	8.687416576127016451e+05	9.222999999999764259e+04	3.000000000000000000e+01	3.099857300748032340e+00	5.231166861160587587e+02	6.092464463231524263e+01	1.993977649408970592e+03	8.140215965384156505e+01	3.454274956408215189e+02	1.396488836540617055e-02	5.191503284038161858e+00	1.440076790799655626e+01	1.356167100017017235e+00	4.464256442681374004e+00	6.720868599618006556e+01	1.610388148732609537e+01	8.662975737676232820e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.481174058935682103e+00	5.227132703097603326e+02	5.672306916215543993e+01	1.993744121265349122e+03	8.129126177531780684e+01	3.456529404728219106e+02	3.042991470849791330e-04	3.848056738115081199e+00	1.483577313460865454e+01	1.014074555382233456e+00	4.199348899746419228e+00	6.878135371661399233e+01	1.740735957354728214e+01	8.638036242848120164e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.110152355193548379e+00	5.221788005151275911e+02	4.814884177668833587e+01	1.994221993011778068e+03	8.162727551087418476e+01	3.459512154589525608e+02	3.060510971207833997e+00	5.796870185651565421e+00	1.316554958811934917e+01	9.238204153805047447e-01	3.610370103665916819e+00	6.574544375719239042e+01	1.742056328310015445e+01	8.603881549362210790e+05	9.222999999999607098e+04	3.000000000000000000e+01	9.573465069575630704e-01	5.216481715198327720e+02	4.142963527100316412e+01	1.993306608996650539e+03	8.197125221077428137e+01	3.462466609443638390e+02	3.847756007790510857e+00	7.805084237044984441e+00	1.144351786435521134e+01	8.358157274942674686e-01	3.146347120301852929e+00	6.261602453698316140e+01	1.740666713727780746e+01	8.568791547234533355e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.516224300011991932e-01	5.211220093811481320e+02	3.649768043784617788e+01	1.991159492556454325e+03	8.222252268194723968e+01	3.465387290386448740e+02	1.147515507816613711e+00	9.317118583183122027e+00	1.008675966952114855e+01	7.493192697314027262e-01	2.805937267967271609e+00	6.022685647764706829e+01	1.750130206409165368e+01	8.532740582862221636e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.516224300011991932e-01	5.211220093811481320e+02	3.649768043784617788e+01	1.991159492556454325e+03	8.222252268194723968e+01	3.465387290386448740e+02	1.147515507816613711e+00	9.317118583183122027e+00	1.008675966952114855e+01	7.493192697314027262e-01	2.805937267967271609e+00	6.022685647764706829e+01	1.750130206409165368e+01	8.532740582862221636e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.564067596380866565e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.199034936956465458e+00	9.669650087458132148e+00	9.402091735964363650e+00	7.531931710369667021e-01	0.000000000000000000e+00	6.045918123555934898e+01	1.626403152068444768e+01	7.953352778419167735e+05	3.689199999999842839e+04	1.071680176096345605e+01	1.609475030696842524e+01	2.636321747604837995e+01	5.937440659248920838e+01	2.749706707802520782e+02	2.753731207617574341e+02	2.749349625725014903e+02	2.753376046208088042e+02	2.748992358497094415e+02	4.351764468503477474e+03	3.000000000000000000e+01	8.564067596380866565e-01	1.003042324836221837e+03	1.964762454596116825e+01	3.932445521478923638e+03	1.608299854293201747e+02	6.863871683808509943e+02	1.199034936956465458e+00	9.669650087458132148e+00	9.402091735964363650e+00	7.531931710369667021e-01	5.026526640773481880e+00	6.045918123555934898e+01	1.626403152068444768e+01	7.953352778419167735e+05	1.883100000000000000e+04
1.500000000000000000e+00	2.999999999999999289e+01	1.457646497238179428e+01	5.423200494877521578e+02	6.743788330515337748e+01	2.059341526864012394e+03	8.454065913729068882e+01	3.581315006202247559e+02	8.303662132318216926e-01	7.253560398770537709e+00	1.482080069902264263e+01	1.982415012818843802e+00	4.897127541604743506e+00	6.435722036807959512e+01	1.547691114596352158e+01	9.408959197547009680e+05	9.222999999999764259e+04	3.000000000000000000e+01	3.031501689835122360e+00	5.419220590109691784e+02	6.212701961400159689e+01	2.066560588593300508e+03	8.444377737946865636e+01	3.584032366617359457e+02	1.215335953368428500e-02	4.852066138171754694e+00	1.502081621090434815e+01	1.333657267303556271e+00	4.559253478423729078e+00	6.660590316181493620e+01	1.790663377018685765e+01	9.399237883718524827e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.454788366110378650e+00	5.415234475289774991e+02	5.801422246275004824e+01	2.066297733507940393e+03	8.433447229831467951e+01	3.586740428964218381e+02	2.533075018406074600e-04	3.485513625953832850e+00	1.548652191251208343e+01	9.899229713454261725e-01	4.301455452545630997e+00	6.819561134506352573e+01	1.924946090950263766e+01	9.389318260855935514e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.096800217839755787e+00	5.409910040751398128e+02	4.931402194430921071e+01	2.066932692001482792e+03	8.469023464357388775e+01	3.590337399392342377e+02	2.960872024332776853e+00	5.488352491292475932e+00	1.377461182866948164e+01	9.082233162120638692e-01	3.703149562339654643e+00	6.503783670593502109e+01	1.930559756180680253e+01	9.375733382978716400e+05	9.222999999999607098e+04	3.000000000000000000e+01	9.477586255851210284e-01	5.404574767809193645e+02	4.249679418118447671e+01	2.066166108075268767e+03	8.505477937236540242e+01	3.593916572111826895e+02	3.722255595411346984e+00	7.555999402475685578e+00	1.200994103032628502e+01	8.246605359434933114e-01	3.231811931217148270e+00	6.178000878655697647e+01	1.933469205016433179e+01	9.361776572895447025e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.449837405751452479e-01	5.399228777241091848e+02	3.753254179982231875e+01	2.064129129783504595e+03	8.531244250971089116e+01	3.597473415174873139e+02	1.028892405203918559e+00	9.050908009603107374e+00	1.067140062320829585e+01	7.397339466658309215e-01	2.889080350860925517e+00	5.937909368845468094e+01	1.949202260185363400e+01	9.347437647622203222e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.449837405751452479e-01	5.399228777241091848e+02	3.753254179982231875e+01	2.064129129783504595e+03	8.531244250971089116e+01	3.597473415174873139e+02	1.028892405203918559e+00	9.050908009603107374e+00	1.067140062320829585e+01	7.397339466658309215e-01	2.889080350860925517e+00	5.937909368845468094e+01	1.949202260185363400e+01	9.347437647622203222e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.473736401818614539e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.065153850547370329e+00	9.115077965043553831e+00	1.052980162548805687e+01	7.428732240965898459e-01	0.000000000000000000e+00	5.964882077503501989e+01	1.890848792425730807e+01	9.116974691239243839e+05	3.689199999999842839e+04	1.085702456660604831e+01	1.626010191827082707e+01	2.663241799668146470e+01	6.019155362275789400e+01	2.815594930280811923e+02	2.819294194182922411e+02	2.815269139231638178e+02	2.818970131068939509e+02	2.814943184643387326e+02	4.512926322801189599e+03	3.000000000000000000e+01	8.473736401818614539e-01	1.040631614266435463e+03	2.227179112629571733e+01	4.076150244969529467e+03	1.667659681573186390e+02	7.114154785486584842e+02	1.065153850547370329e+00	9.115077965043553831e+00	1.052980162548805687e+01	7.428732240965898459e-01	5.228396655440698204e+00	5.964882077503501989e+01	1.890848792425730807e+01	9.116974691239243839e+05	1.883100000000000000e+04
2.000000000000000000e+00	2.999999999999999289e+01	1.457054089711256673e+01	5.599651251914370960e+02	6.843986818313425147e+01	2.126210699517720968e+03	8.736697397435031576e+01	3.700582103423391231e+02	7.592678079636242527e-01	7.265659330094610624e+00	1.478906012482071297e+01	1.975065067197053992e+00	4.976345335198476327e+00	6.376410966413536840e+01	1.639039757105111406e+01	9.695957120117152808e+05	9.222999999999764259e+04	3.000000000000000000e+01	2.962268009508513433e+00	5.595965228104156495e+02	6.313859074424104989e+01	2.133499066336360556e+03	8.727244830816631804e+01	3.703676767399322785e+02	1.087432072131269169e-02	4.808841253093710577e+00	1.501344465459568944e+01	1.314954589784185446e+00	4.639715645557261681e+00	6.606976803609128979e+01	1.887947900990638317e+01	9.692090390252254438e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.426722784608456029e+00	5.592272938508540392e+02	5.904125083316461797e+01	2.133231673049451274e+03	8.716642402769585374e+01	3.706762812987362281e+02	2.193500043471043200e-04	3.421587277179728215e+00	1.549361147442580133e+01	9.715802749346806877e-01	4.383547546326502342e+00	6.767805183097084409e+01	2.025101219309040701e+01	9.688144781449902803e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.082634787707088098e+00	5.587339961784632578e+02	5.025572202689807000e+01	2.133959022868663851e+03	8.754168080224901871e+01	3.710865216338160621e+02	2.877478827475560497e+00	5.478471609285565869e+00	1.373313029961854781e+01	8.949687958671800336e-01	3.778896961051762649e+00	6.441648364479659961e+01	2.032703912631240684e+01	9.682741288471766748e+05	9.222999999999607098e+04	3.000000000000000000e+01	9.374299431309349728e-01	5.582395809602883219e+02	4.337513340465665124e+01	2.133276888271144799e+03	8.792626810725980135e+01	3.714951401614068232e+02	3.618430971331388246e+00	7.603396723505777999e+00	1.191908972122661936e+01	8.143610223557300465e-01	3.302792888768088186e+00	6.105097308926962540e+01	2.037534648206955623e+01	9.677189856660908554e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.375755793320373011e-01	5.577440461562059681e+02	3.840082873239748551e+01	2.131289353276909878e+03	8.819139474825647085e+01	3.719016736104498477e+02	9.423398071158579636e-01	9.086218135330847545e+00	1.058550475864375606e+01	7.305998738938117576e-01	2.959363858955304405e+00	5.864795043551865916e+01	2.056908524966691942e+01	9.671486435693020467e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.375755793320373011e-01	5.577440461562059681e+02	3.840082873239748551e+01	2.131289353276909878e+03	8.819139474825647085e+01	3.719016736104498477e+02	9.423398071158579636e-01	9.086218135330847545e+00	1.058550475864375606e+01	7.305998738938117576e-01	2.959363858955304405e+00	5.864795043551865916e+01	2.056908524966691942e+01	9.671486435693020467e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.399777475651194480e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.693196184705736851e-01	9.069642244480661475e+00	1.062878634817189827e+01	7.335257143036879590e-01	0.000000000000000000e+00	5.887669701412238510e+01	2.024473210625551189e+01	9.579817939877447207e+05	3.689199999999842839e+04	1.098660488457019646e+01	1.641177685222706373e+01	2.687781810867169341e+01	6.093594147818189555e+01	2.876131650633062691e+02	2.879532815868279272e+02	2.875834003564115733e+02	2.879236725010120495e+02	2.875536211527233945e+02	4.661949372354162733e+03	3.000000000000000000e+01	8.399777475651194480e-01	1.075393487488558549e+03	2.467685471847438805e+01	4.209015437757850123e+03	1.722606856269810578e+02	7.345860308803477210e+02	9.693196184705736851e-01	9.069642244480661475e+00	1.062878634817189827e+01	7.335257143036879590e-01	5.413635099126269168e+00	5.887669701412238510e+01	2.024473210625551189e+01	9.579817939877447207e+05	1.883100000000000000e+04
2.500000000000000000e+00	2.999999999999999289e+01	1.456492850253688509e+01	5.762856948352978179e+02	6.934583299585098359e+01	2.188011013281437044e+03	8.997805446798557227e+01	3.810923001045186425e+02	7.035349999408760935e-01	7.343797202537360569e+00	1.456592128970203959e+01	1.968407071162660005e+00	5.048097467413255934e+00	6.328490443035260427e+01	1.697200674111520868e+01	9.810112835312944371e+05	9.222999999999764259e+04	3.000000000000000000e+01	2.898675634070794427e+00	5.759449254390419810e+02	6.404016549740556741e+01	2.195371935276679324e+03	8.988585336389078861e+01	3.814366789129712743e+02	9.808914881354715079e-03	4.839861509417589858e+00	1.480691499983395865e+01	1.298705225826763510e+00	4.711639624826647221e+00	6.564067815658214045e+01	1.950926060887008973e+01	9.808574812600968871e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.400845515673687647e+00	5.756035739565816129e+02	5.993677522999482221e+01	2.195114132105725275e+03	8.978287949476826668e+01	3.817802564920222039e+02	1.989490499863749793e-04	3.433497307083658967e+00	1.529536902656578867e+01	9.562952646759634856e-01	4.455460487666884184e+00	6.726784589914720414e+01	2.090402342899506394e+01	9.807005415161219425e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.069493935127570516e+00	5.751475158291410708e+02	5.108302349028328138e+01	2.195919686369342344e+03	9.017549415478646324e+01	3.822372472902957270e+02	2.804121479808321826e+00	5.540394328314749650e+00	1.348697039770278749e+01	8.834595331251211547e-01	3.845723204552899954e+00	6.391603850520856156e+01	2.099102471418324711e+01	9.804856132637414848e+05	9.222999999999607098e+04	3.000000000000000000e+01	9.277858318485203704e-01	5.746904187990802484e+02	4.415297498189455183e+01	2.195309350749002533e+03	9.057773188772884509e+01	3.826927457837827546e+02	3.527664251144226881e+00	7.717585138880331819e+00	1.162452337251730050e+01	8.051745127894781584e-01	3.365880556412406577e+00	6.045776599755440373e+01	2.104938947882081379e+01	9.802648006260661641e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.306047595828852659e-01	5.742322805626985200e+02	3.917656309677408188e+01	2.193362461746395638e+03	9.084880439667189478e+01	3.831462774739278530e+02	8.740576921723572923e-01	9.188123481093452227e+00	1.029266336984003516e+01	7.223521771335896791e-01	3.022338992243117417e+00	5.806010150211414356e+01	2.126904972952364048e+01	9.800379424982160563e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.306047595828852659e-01	5.742322805626985200e+02	3.917656309677408188e+01	2.193362461746395638e+03	9.084880439667189478e+01	3.831462774739278530e+02	8.740576921723572923e-01	9.188123481093452227e+00	1.029266336984003516e+01	7.223521771335896791e-01	3.022338992243117417e+00	5.806010150211414356e+01	2.126904972952364048e+01	9.800379424982160563e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.328282339341539497e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.955019231873359020e-01	9.154615569406701070e+00	1.039161633898961590e+01	7.249788244124019121e-01	0.000000000000000000e+00	5.824421764542194779e+01	2.105288451700588226e+01	9.763917547989038285e+05	3.689199999999842839e+04	1.110633325775516234e+01	1.655099826413201569e+01	2.710180940398479521e+01	6.161495068860663338e+01	2.931777479609061743e+02	2.934906143761648423e+02	2.931505157029448014e+02	2.934635224263226974e+02	2.931232705488234842e+02	4.799681487446995561e+03	3.000000000000000000e+01	8.328282339341539497e-01	1.107531632488375408e+03	2.687947568892752415e+01	4.331797681167949122e+03	1.773438591499125607e+02	7.560226681008103924e+02	8.955019231873359020e-01	9.154615569406701070e+00	1.039161633898961590e+01	7.249788244124019121e-01	5.583470360336717953e+00	5.824421764542194779e+01	2.105288451700588226e+01	9.763917547989038285e+05	1.883100000000000000e+04
3.000000000000000000e+00	2.999999999999999289e+01	1.455992292911096087e+01	5.913722142353309437e+02	7.017665242044593299e+01	2.245112390680396857e+03	9.239061218773150586e+01	3.912982812196637497e+02	6.579924394616005756e-01	7.426429869867117617e+00	1.429872027700216286e+01	1.962513137705698574e+00	5.113953834153047495e+00	6.289715517879361784e+01	1.740525255758953804e+01	9.855519183539277874e+05	9.222999999999764259e+04	3.000000000000000000e+01	2.842210758960896033e+00	5.910572314813842922e+02	6.486403569027132221e+01	2.252540958922675145e+03	9.230062331257023800e+01	3.916749812513832580e+02	9.134336069740445901e-03	4.881339703958846421e+00	1.455285774999049053e+01	1.284333462274483528e+00	4.777435128467121039e+00	6.529767731020412214e+01	1.998346597486299459e+01	9.854907422711295076e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.378047901677877496e+00	5.907417101281323539e+02	6.075151696553649572e+01	2.252295261618839049e+03	9.220046496750552478e+01	3.920509377993107023e+02	1.730250141996780996e-04	3.457542561762322553e+00	1.504706904273829693e+01	9.429831347005140918e-01	4.520974864128327830e+00	6.694289285767101205e+01	2.139799258650760905e+01	9.854283182334541343e+05	9.222999999999607098e+04	3.000000000000000000e+01	1.057840685926905167e+00	5.903201609656046003e+02	5.183782124710128869e+01	2.253171539806206965e+03	9.260874196874532061e+01	3.925512122731857971e+02	2.738100466054308679e+00	5.609853601987840221e+00	1.319373290621762074e+01	8.733847556362621667e-01	3.906760576761274972e+00	6.351113578660483938e+01	2.149236707030057048e+01	9.853428288030251861e+05	9.222999999999607098e+04	3.000000000000000000e+01	9.192085618874091812e-01	5.898976504326650456e+02	4.486443699290162357e+01	2.252626191079228647e+03	9.302680945413204938e+01	3.930501152179664928e+02	3.446283886590224999e+00	7.834192153494996091e+00	1.128619095995584409e+01	7.971012572795656004e-01	3.423635402966568986e+00	5.997122403183880124e+01	2.155712877624352330e+01	9.852549988113078289e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.244114977281044032e-01	5.894741763532520054e+02	3.988846282374017704e+01	2.250715452026775893e+03	9.330273585600603781e+01	3.935471617240830824e+02	8.180790840461149571e-01	9.291222749178160711e+00	9.956101658900356810e+00	7.150615392190554642e-01	3.080170761147134950e+00	5.758401076589587575e+01	2.179813662818576248e+01	9.851647641775485827e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.244114977281044032e-01	5.894741763532520054e+02	3.988846282374017704e+01	2.250715452026775893e+03	9.330273585600603781e+01	3.935471617240830824e+02	8.180790840461149571e-01	9.291222749178160711e+00	9.956101658900356810e+00	7.150615392190554642e-01	3.080170761147134950e+00	5.758401076589587575e+01	2.179813662818576248e+01	9.851647641775485827e+05	9.222999999999607098e+04	3.000000000000000000e+01	8.263801523688825146e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.357249451696961984e-01	9.258481101801331548e+00	1.006529640830919270e+01	7.173810708712051731e-01	0.000000000000000000e+00	5.773374359628225250e+01	2.163185290339085398e+01	9.837144638740726514e+05	3.689199999999842839e+04	1.121696797684769287e+01	1.667888873253314941e+01	2.730653203375574734e+01	6.223517639123184608e+01	2.982959259473727229e+02	2.985838896435456604e+02	2.982709774040138768e+02	2.985590679294803067e+02	2.982460173365287801e+02	4.926957590524633815e+03	3.000000000000000000e+01	8.263801523688825146e-01	1.137238542116880581e+03	2.889787363100480277e+01	4.445245597321586501e+03	1.820448533706400269e+02	7.758499209260712632e+02	8.357249451696961984e-01	9.258481101801331548e+00	1.006529640830919270e+01	7.173810708712051731e-01	5.739256887323580969e+00	5.773374359628225250e+01	2.163185290339085398e+01	9.837144638740726514e+05	1.883100000000000000e+04
