0.000000000000000000e+00	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000094587e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000096043e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000096043e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000096043e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000096043e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000096043e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.689200000000038563e+04	1.000000000000000000e+01	2.000000000000000000e+01	4.000000000000000000e+01	7.000000000000000000e+01	2.000000000000000000e+02	3.000000000000000000e+02	3.500000000000000000e+02	3.500000000000000000e+02	2.000000000000000000e+03	4.000000000000000000e+03	3.000000000000000000e+01	5.000000000000000000e+00	3.137254901960784270e+00	3.137254901960784270e+00	3.137254901960784270e+00	3.137254901960784270e+00	3.137254901960784270e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	3.137254901960784270e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.883100000000000000e+04
5.000000000000000278e-02	3.000000000000000000e+01	2.487934391094364273e+01	5.259186857707579748e+02	7.483509211314652987e+01	2.755601758116755491e+02	5.231688797932192614e+01	1.060058609751320047e+00	6.628533065019273640e-02	1.617847213043938837e+01	6.106487883886336121e+00	2.013387431870325983e+00	3.374897238570351732e+00	8.094082571382321589e+01	1.278610699507811699e+00	2.295903135022548377e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.936777416462729562e+01	6.100339680334190007e+02	7.773319044297093683e+01	3.207221895295228364e+02	6.069373712814960697e+01	1.029912316591523602e+00	2.002639679291441741e-03	1.536659882423942491e+01	5.696023104755355781e+00	1.802226931549712585e+00	3.119511670396626357e+00	8.231990972343956514e+01	2.172924038880486464e+00	2.054766943326960900e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.393386621067645414e+01	7.267951944860154754e+02	7.671890637100538868e+01	3.830945309414998974e+02	7.271693849605092907e+01	9.666447314162304183e-01	3.697310367900501937e+00	1.756492322304816156e+01	3.144027297320695080e+00	1.532863823400131498e+00	2.617503597352128786e+00	8.007613180737099867e+01	1.862298707476959247e+00	1.628901658038222813e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.423622471935295053e+01	8.294605305700746385e+02	7.319111383692393247e+01	4.339746571501884773e+02	8.322226076518190041e+01	8.763333639501924566e-01	5.037822412946693973e+00	1.957641858111871969e+01	1.144064666838667144e+00	1.243397252000458142e+00	2.094889813175416116e+00	7.875115786184959177e+01	1.373261316062590609e+00	1.136522833105908503e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.992552157723719120e+01	9.049902884129043059e+02	6.909437026404965820e+01	4.671683444312176903e+02	9.081608812062337677e+01	7.833006612128219359e-01	2.000000000000000000e+00	2.070207622070614661e+01	3.415066489418530082e-01	9.941014143329885977e-01	1.658151065382656109e+00	7.901707754058371336e+01	9.031397203878583912e-01	6.895146513548922667e+04	9.223000000000096043e+04	3.000000000000000000e+01	1.992552157723719120e+01	9.049902884129043059e+02	6.909437026404965820e+01	4.671683444312176903e+02	9.081608812062337677e+01	7.833006612128219359e-01	2.000000000000000000e+00	2.070207622070614661e+01	3.415066489418530082e-01	9.941014143329885977e-01	1.658151065382656109e+00	7.901707754058371336e+01	9.031397203878583912e-01	6.895146513548922667e+04	9.223000000000096043e+04	3.000000000000000000e+01	1.992552157723719120e+01	9.049902884129043059e+02	6.909437026404965820e+01	4.671683444312176903e+02	9.081608812062337677e+01	7.833006612128219359e-01	2.000000000000000000e+00	2.070207622070614661e+01	3.415066489418530082e-01	9.941014143329885977e-01	1.658151065382656109e+00	7.901707754058371336e+01	9.031397203878583912e-01	6.895146513548922667e+04	3.689200000000038563e+04	1.187586880734435368e+01	2.153302734326065959e+01	4.683567701714125064e+01	1.818169529108561164e+02	1.826451885540631395e+02	1.834311171374353364e+02	1.841751694313202279e+02	1.848823125959712854e+02	1.855833365740865304e+02	3.304963721627285395e+03	3.000000000000000000e+01	1.992552157723719120e+01	-5.419892379393852480e+02	-5.137539438217390142e+01	-2.694259915187122942e+02	-5.137539438217390142e+01	3.137254901960784270e+00	2.000000000000000000e+00	2.070207622070614661e+01	3.415066489418530082e-01	9.941014143329885977e-01	2.592128409119439869e+00	7.901707754058371336e+01	9.031397203878583912e-01	6.895146513548922667e+04	1.883100000000000000e+04
1.000000000000000056e-01	3.000000000000000000e+01	2.472355106923474111e+01	1.462164857561287477e+02	4.543564035005051238e+01	9.518195227784713097e+01	1.440613825726055630e+01	1.454642693028611156e+00	2.602209897841467612e-01	1.514662634870256142e+01	7.030960400601472315e+00	2.710590323597092066e+00	3.661225633403263569e+00	7.760446914130568530e+01	1.901525073985472103e+00	3.463865750458118855e+05	9.223000000000094587e+04	3.000000000000000000e+01	2.299534519842621094e+01	2.280750452667267041e+02	4.833322998026597617e+01	1.375192234714981794e+02	2.257091172975344051e+01	1.434889962333035562e+00	1.775358501875519066e-02	1.479687433435245403e+01	6.662886230984858216e+00	2.537520832542124349e+00	3.451322158217889680e+00	7.864561989422153943e+01	2.399163168729544271e+00	3.217642287596054957e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.887405239315652850e+01	3.381548937852685981e+02	4.964990995226211368e+01	1.968751167744252371e+02	3.376551513284636030e+01	1.423023045191724956e+00	4.714644632634075627e+00	1.589713277695299354e+01	5.048332684951146732e+00	2.326121303735216195e+00	3.069548783146878179e+00	7.777837300205594318e+01	2.429438182374168864e+00	2.877557030898787198e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.532104397624035030e+01	4.489496897393535733e+02	4.960945621978475373e+01	2.564721801726338413e+02	4.508781699483066774e+01	1.422365073694751958e+00	5.535121690341039624e+00	1.736643304703043000e+01	3.138375063693023215e+00	2.074978792916943426e+00	2.686542315310946005e+00	7.639742322997950907e+01	2.369584275567440113e+00	2.524466466703099140e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.472712506983177860e+01	5.587543796772970381e+02	4.850356884617963971e+01	3.133725511298142123e+02	5.625076886302831980e+01	1.424253059704273738e+00	2.000000000000000000e+00	1.869443130477833037e+01	1.529169349081304752e+00	1.799184928423400054e+00	2.324047988804307074e+00	7.548516979346594269e+01	2.251214034699691613e+00	2.150456166211563104e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.472712506983177860e+01	5.587543796772970381e+02	4.850356884617963971e+01	3.133725511298142123e+02	5.625076886302831980e+01	1.424253059704273738e+00	2.000000000000000000e+00	1.869443130477833037e+01	1.529169349081304752e+00	1.799184928423400054e+00	2.324047988804307074e+00	7.548516979346594269e+01	2.251214034699691613e+00	2.150456166211563104e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.472712506983177860e+01	5.587543796772970381e+02	4.850356884617963971e+01	3.133725511298142123e+02	5.625076886302831980e+01	1.424253059704273738e+00	2.000000000000000000e+00	1.869443130477833037e+01	1.529169349081304752e+00	1.799184928423400054e+00	2.324047988804307074e+00	7.548516979346594269e+01	2.251214034699691613e+00	2.150456166211563104e+05	3.689200000000038563e+04	1.122471816310722481e+01	2.002570078811365661e+01	4.109580985167438882e+01	1.401980835029031311e+02	1.419672378399472166e+02	1.436959039801670315e+02	1.453835617420591575e+02	1.470347339587724207e+02	1.486493163878182884e+02	2.207162742470519333e+03	3.000000000000000000e+01	1.472712506983177860e+01	-1.403009613748613674e+03	-1.374774319630966772e+02	-6.999361794233263936e+02	-1.374774319630966772e+02	3.137254901960784270e+00	2.000000000000000000e+00	1.869443130477833037e+01	1.529169349081304752e+00	1.799184928423400054e+00	1.731108033310211347e+00	7.548516979346594269e+01	2.251214034699691613e+00	2.150456166211563104e+05	1.883100000000000000e+04
1.500000000000000222e-01	3.000000000000000000e+01	2.627985380991490061e+01	-2.232374131046426555e+02	2.545474181872300434e+01	-9.034079418827428754e+01	-2.271475227239811190e+01	1.571491501359318255e+00	3.413314735060974048e+00	1.334986787053548518e+01	9.738639318996776595e+00	3.174424059662945830e+00	4.229173336460733346e+00	7.720531828061656654e+01	1.906144296684616046e+00	4.456372223259457387e+05	9.223000000000094587e+04	3.000000000000000000e+01	2.574431417104485931e+01	-1.438420969043968114e+02	2.941091417380083328e+01	-4.997387532179706682e+01	-1.474141444419122138e+01	1.557532449001320485e+00	3.182259092555705049e+00	1.369427611751764218e+01	9.138150220313903560e+00	3.109641973742618415e+00	4.064485225899852949e+00	7.727565395440906570e+01	1.949172175119306294e+00	4.251294385012081475e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.382777494361549131e+01	-3.702417247538889455e+01	3.206782836533834313e+01	6.554322895541863758e+00	-3.954780338287703145e+00	1.559198978899606791e+00	6.761555903921324884e+00	1.436729275074748458e+01	7.994574549195076152e+00	3.093753797919523763e+00	3.613852117568546518e+00	7.695262933350016965e+01	2.065359281072406183e+00	3.963787546765986481e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.053138520501407172e+01	7.073159672429203226e+01	3.298779461210232000e+01	6.523979795430555839e+01	6.991542024901045593e+00	1.579670134650000612e+00	7.173831748507622841e+00	1.532499581849806525e+01	6.483931786002088415e+00	2.989588924054210839e+00	3.122840140932505726e+00	7.613529443032223298e+01	2.201453711300106253e+00	3.661291966664086794e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.677917747413021132e+01	1.793441047348982806e+02	3.273776693657293890e+01	1.249740769290652622e+02	1.806257415926775067e+01	1.616692782851928634e+00	2.000000000000000000e+00	1.646663140839348216e+01	4.749520975685107338e+00	2.776111014499619056e+00	2.663252528393204255e+00	7.503434748506022345e+01	2.351502845684081855e+00	3.343455850888450514e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.677917747413021132e+01	1.793441047348982806e+02	3.273776693657293890e+01	1.249740769290652622e+02	1.806257415926775067e+01	1.616692782851928634e+00	2.000000000000000000e+00	1.646663140839348216e+01	4.749520975685107338e+00	2.776111014499619056e+00	2.663252528393204255e+00	7.503434748506022345e+01	2.351502845684081855e+00	3.343455850888450514e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.677917747413021132e+01	1.793441047348982806e+02	3.273776693657293890e+01	1.249740769290652622e+02	1.806257415926775067e+01	1.616692782851928634e+00	2.000000000000000000e+00	1.646663140839348216e+01	4.749520975685107338e+00	2.776111014499619056e+00	2.663252528393204255e+00	7.503434748506022345e+01	2.351502845684081855e+00	3.343455850888450514e+05	3.689200000000038563e+04	9.963184302145482008e+00	1.719808385484120095e+01	3.147268795734097324e+01	8.106024481175407459e+01	8.452009980232406861e+01	8.773857765736298120e+01	8.980802147528257251e+01	9.313443399708894788e+01	9.656714517573516332e+01	1.319213000483882979e+03	3.000000000000000000e+01	1.677917747413021132e+01	-2.099440783934210231e+03	-2.071205489816563272e+02	-1.048151764516124786e+03	-2.071205489816563272e+02	3.137254901960784270e+00	2.000000000000000000e+00	1.646663140839348216e+01	4.749520975685107338e+00	2.776111014499619056e+00	1.034676863124614821e+00	7.503434748506022345e+01	2.351502845684081855e+00	3.343455850888450514e+05	1.883100000000000000e+04
2.000000000000000111e-01	3.000000000000000000e+01	1.152141437074831742e+01	-5.748179811364093439e+02	3.760955411758747147e+01	-2.783667979809781627e+02	-5.841380535032126176e+01	1.490671283367524858e+00	8.811801267360277023e+00	9.695692446275549159e+00	1.600407020598608909e+01	-8.450227589033275422e+00	1.592615088172826887e+01	8.210220402766384495e+01	1.590303025775414048e+00	5.296403533666519215e+05	9.223000000000094587e+04	3.000000000000000000e+01	9.720054979322322097e+00	-5.006042053806475565e+02	4.579290871307520661e+01	-2.422246178778895569e+02	-5.104171203403515733e+01	1.463918260262902837e+00	1.390712271626617103e+01	9.752757393081315840e+00	1.605986310990498822e+01	-8.860705851762592289e+00	1.607296504330083309e+01	8.284631854495502523e+01	1.653916670682247902e+00	5.122787629490676918e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.460163935010870517e+01	-3.990093001601538276e+02	4.685370443547218144e+01	-1.912354360199883274e+02	-4.085250837090772791e+01	1.453177234339002144e+00	1.085112435295193301e+01	1.022486740724099619e+01	1.498234281935443235e+01	-5.693407969490221987e+00	1.304708276332029904e+01	8.256200088427456762e+01	1.735204042767119148e+00	4.879573902574226377e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.979371302524736365e+01	-2.955319212123366128e+02	4.329762519049207725e+01	-1.366586683969633782e+02	-3.038586976024035735e+01	1.467485451617676073e+00	9.789894214588267474e+00	1.106616335593281342e+01	1.324224951698359476e+01	-2.149082474205878057e+00	9.619826272311504667e+00	8.144639817813894922e+01	1.822659458136241195e+00	4.623993788557405351e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.232003512273060508e+01	-1.905933904746499650e+02	3.784268888755438809e+01	-7.856285638533310589e+01	-1.968445184830513739e+01	1.506262492771689443e+00	2.000000000000000000e+00	1.228325094381683869e+01	1.113930270497963448e+01	5.308766304111995904e-01	6.738887161014849525e+00	7.975354038799072498e+01	1.916047529060463939e+00	4.355397382107018493e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.232003512273060508e+01	-1.905933904746499650e+02	3.784268888755438809e+01	-7.856285638533310589e+01	-1.968445184830513739e+01	1.506262492771689443e+00	2.000000000000000000e+00	1.228325094381683869e+01	1.113930270497963448e+01	5.308766304111995904e-01	6.738887161014849525e+00	7.975354038799072498e+01	1.916047529060463939e+00	4.355397382107018493e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.232003512273060508e+01	-1.905933904746499650e+02	3.784268888755438809e+01	-7.856285638533310589e+01	-1.968445184830513739e+01	1.506262492771689443e+00	2.000000000000000000e+00	1.228325094381683869e+01	1.113930270497963448e+01	5.308766304111995904e-01	6.738887161014849525e+00	7.975354038799072498e+01	1.916047529060463939e+00	4.355397382107018493e+05	3.689200000000038563e+04	7.651109805615546655e+00	1.011521613932157315e+01	1.404020908901371101e+00	-7.153142168017272695e+01	-6.288972473073801694e-01	1.467384863989989796e+01	2.261588135305794367e+01	2.879959330129119266e+01	3.421612922160833392e+01	5.363045754312765894e+02	3.000000000000000000e+01	2.232003512273060508e+01	-2.713486607504882613e+03	-2.685251313387234404e+02	-1.355174676301460977e+03	-2.685251313387234404e+02	3.137254901960784270e+00	2.000000000000000000e+00	1.228325094381683869e+01	1.113930270497963448e+01	5.308766304111995904e-01	4.206310395539433200e-01	7.975354038799072498e+01	1.916047529060463939e+00	4.355397382107018493e+05	1.883100000000000000e+04
2.500000000000000000e-01	3.000000000000000000e+01	-1.090083403192000411e+01	-8.650499956094238314e+02	6.766020881699115819e+01	-4.453090074686966204e+02	-8.830537866506605837e+01	1.278431649529246705e+00	1.653799506601913194e+01	3.808584981799506775e+00	4.139154153513705836e+01	-5.652373139819073344e+01	4.345288329769618230e+01	1.058604695373487630e+02	1.245073601529641971e+00	6.006639012534656795e+05	9.223000000000094587e+04	3.000000000000000000e+01	-2.047168292547440416e+01	-8.075425845188947278e+02	8.350975119329163476e+01	-4.167245317173176886e+02	-8.270483377302514327e+01	1.229161908396870118e+00	2.521713777823281077e+01	3.562302408375932039e+00	4.556278362754510169e+01	-6.604988790991487235e+01	5.024469561905746673e+01	1.102770279500631574e+02	1.317915987787317889e+00	5.859837910729638534e+05	9.223000000000096043e+04	3.000000000000000000e+01	-2.121691118605899007e+01	-7.239497023691670847e+02	9.387805735694674070e+01	-3.759230902052072452e+02	-7.444514707446484181e+01	1.188917540875866763e+00	1.657516474848851828e+01	3.655610334976499676e+00	4.732371238838932470e+01	-6.712279263466287205e+01	5.051166118419558160e+01	1.125891394623033648e+02	1.388857229945305027e+00	5.654183560171196004e+05	9.223000000000096043e+04	3.000000000000000000e+01	-1.805770491092230046e+01	-6.342412036083899238e+02	9.652331355941218760e+01	-3.300050631122999789e+02	-6.547310256536394490e+01	1.175653723172822573e+00	1.465334156096948171e+01	4.142521678665435303e+00	4.428613527000033656e+01	-5.926200905716489586e+01	4.552898557791527878e+01	1.104958453942759888e+02	1.469174310414586460e+00	5.438051325656591216e+05	9.223000000000096043e+04	3.000000000000000000e+01	-5.310555725618915091e+00	-5.395599382676150526e+02	9.270258085398933190e+01	-2.841714187147526900e+02	-5.586284714982368627e+01	1.189136695976421576e+00	2.000000000000000000e+00	5.359960013530797873e+00	3.817681660794747245e+01	-4.629099602373109690e+01	3.775562786426921491e+01	1.051907257747191409e+02	1.396037600296357706e+00	5.210908167272949941e+05	9.223000000000096043e+04	3.000000000000000000e+01	-5.310555725618915091e+00	-5.395599382676150526e+02	9.270258085398933190e+01	-2.841714187147526900e+02	-5.586284714982368627e+01	1.189136695976421576e+00	2.000000000000000000e+00	5.359960013530797873e+00	3.817681660794747245e+01	-4.629099602373109690e+01	3.775562786426921491e+01	1.051907257747191409e+02	1.396037600296357706e+00	5.210908167272949941e+05	9.223000000000096043e+04	3.000000000000000000e+01	-5.310555725618915091e+00	-5.395599382676150526e+02	9.270258085398933190e+01	-2.841714187147526900e+02	-5.586284714982368627e+01	1.189136695976421576e+00	2.000000000000000000e+00	5.359960013530797873e+00	3.817681660794747245e+01	-4.629099602373109690e+01	3.775562786426921491e+01	1.051907257747191409e+02	1.396037600296357706e+00	5.210908167272949941e+05	3.689200000000038563e+04	-3.147824572900337969e+01	-1.005733225169508245e+02	-2.414581403218736000e+02	-4.585324905709531436e+02	-2.481173418782452984e+02	-1.076553438490033869e+02	-3.446535586941533325e+01	-4.527265872243634526e+00	5.113114878996187329e+00	1.389219060283167835e+02	3.000000000000000000e+01	-5.310555725618915091e+00	-3.025159289389560854e+03	-2.996923995271912418e+02	-1.511011017243800097e+03	-2.996923995271912418e+02	3.137254901960784270e+00	2.000000000000000000e+00	5.359960013530797873e+00	3.817681660794747245e+01	-4.629099602373109690e+01	1.089583576692690764e-01	1.051907257747191409e+02	1.396037600296357706e+00	5.210908167272949941e+05	1.883100000000000000e+04
3.000000000000000444e-01	3.000000000000000000e+01	1.431761386105343092e+01	-1.075092507341740202e+03	1.098582735890895492e+02	-6.058015892528982249e+02	-1.103578058186736257e+02	9.749787438917367766e-01	2.841162107321262553e+01	-3.740177138339574991e+00	2.052917586465104591e+02	-2.643218353226532145e+02	8.724465201770435385e+01	2.502388242427951184e+02	9.027086567418950436e-01	6.607234591890433803e+05	9.223000000000094587e+04	3.000000000000000000e+01	-5.561438405466717683e+01	-1.033577945070096803e+03	1.298380895402962096e+02	-5.488549499007988288e+02	-1.064594569226691334e+02	9.018546904787042573e-01	2.491636529350993357e+01	-4.365485109379049433e+00	2.137177814448507718e+02	-2.840427415140744074e+02	9.942458451452382917e+01	2.585299394117469660e+02	1.057425996369129928e+00	6.483096845789308427e+05	9.223000000000096043e+04	3.000000000000000000e+01	-1.209924392692501627e+01	-9.726135093210467630e+02	1.499421404205662611e+02	-5.571149342917846070e+02	-1.006147544773542535e+02	8.181262725542758352e-01	2.131583988043393418e+01	-4.627705823389046458e+00	2.330451405874841555e+02	-3.049224893267420953e+02	1.083804509588497496e+02	2.760674549916323031e+02	1.020957808294116864e+00	6.309191515843648231e+05	9.223000000000096043e+04	3.000000000000000000e+01	-2.117982797325939259e+01	-9.054857054181237572e+02	1.631276863745353296e+02	-5.221450117305623735e+02	-9.406198473691645745e+01	7.579545851807738543e-01	1.440918278228913252e+01	-4.584487672785273027e+00	2.389285029133169473e+02	-3.100458786139150789e+02	1.103455617243313469e+02	2.818577652321931168e+02	1.034806661373436576e+00	6.126427162260882324e+05	9.223000000000096043e+04	3.000000000000000000e+01	-1.050179428650242919e+01	-8.319460711324618387e+02	1.690157666208187095e+02	-4.920688919638894276e+02	-8.669237982899110762e+01	7.262527785066137387e-01	2.000000000000000000e+00	-3.732333274499287423e+00	2.297534085143180675e+02	-2.945295620685170661e+02	1.059349801434368885e+02	2.740874152811484237e+02	9.489616590187718304e-01	5.934352481968801003e+05	9.223000000000096043e+04	3.000000000000000000e+01	-1.050179428650242919e+01	-8.319460711324618387e+02	1.690157666208187095e+02	-4.920688919638894276e+02	-8.669237982899110762e+01	7.262527785066137387e-01	2.000000000000000000e+00	-3.732333274499287423e+00	2.297534085143180675e+02	-2.945295620685170661e+02	1.059349801434368885e+02	2.740874152811484237e+02	9.489616590187718304e-01	5.934352481968801003e+05	9.223000000000096043e+04	3.000000000000000000e+01	-1.050179428650242919e+01	-8.319460711324618387e+02	1.690157666208187095e+02	-4.920688919638894276e+02	-8.669237982899110762e+01	7.262527785066137387e-01	2.000000000000000000e+00	-3.732333274499287423e+00	2.297534085143180675e+02	-2.945295620685170661e+02	1.059349801434368885e+02	2.740874152811484237e+02	9.489616590187718304e-01	5.934352481968801003e+05	3.689200000000038563e+04	-2.127143166310984839e+02	-3.781591264534874313e+02	-5.914856189111090998e+02	-8.241081068276071164e+02	-6.004495842231870029e+02	-3.924822020178980893e+02	-2.270330738515382052e+02	-1.144389537771378826e+02	-4.865826578094387145e+01	1.211477530873769481e+01	3.000000000000000000e+01	-1.050179428650242919e+01	-3.124615862502952496e+03	-3.096380568385325205e+02	-1.560739303800495918e+03	-3.096380568385325205e+02	3.137254901960784270e+00	2.000000000000000000e+00	-3.732333274499287423e+00	2.297534085143180675e+02	-2.945295620685170661e+02	9.501784555873844448e-03	2.740874152811484237e+02	9.489616590187718304e-01	5.934352481968801003e+05	1.883100000000000000e+04
3.500000000000000333e-01	3.000000000000000000e+01	-1.483458252508103747e+01	-1.233330674600263819e+03	1.530034573472152033e+02	-7.021414915127829772e+02	-1.272450392317075796e+02	6.397630665039444331e-01	2.087751716333333363e+01	-1.187701166582017187e+01	1.143374008262633879e+03	-1.272946990029829522e+03	1.442162651086550227e+02	1.059103834518803978e+03	3.793523843260347417e-01	7.115106503844314720e+05	9.223000000000094587e+04	3.000000000000000000e+01	-6.530193139154536475e+00	-1.201096970860451847e+03	1.785584597021063757e+02	-7.063463743224092468e+02	-1.243782489624002068e+02	5.309357224841977363e-01	4.707026997724140216e+01	-1.276911986160045842e+01	1.206963259751186342e+03	-1.347462906259868987e+03	1.635914275679506602e+02	1.114824141767710671e+03	4.647934019040304010e-01	7.010133777958361898e+05	9.223000000000096043e+04	3.000000000000000000e+01	-1.083971115739080915e+01	-1.155076415237923811e+03	2.052307920247181130e+02	-6.951232479295877056e+02	-1.201777684377713911e+02	4.051995115366334721e-01	2.383866750435594994e+01	-1.366639602667052245e+01	1.278476914498137148e+03	-1.426898379020153470e+03	1.802269200300936802e+02	1.177521860608088673e+03	5.747337846914276627e-01	6.863076882988921134e+05	9.223000000000096043e+04	3.000000000000000000e+01	-7.553078898986878009e+00	-1.105287635368355723e+03	2.260370440880537330e+02	-6.830101863816805690e+02	-1.155159403823432029e+02	2.998477602656386409e-01	2.029794996224759274e+01	-1.420087855585943082e+01	1.328697480334644979e+03	-1.478952382206595985e+03	1.896068272133524886e+02	1.221689549399881571e+03	6.534554852518975609e-01	6.708528601048573619e+05	9.223000000000096043e+04	3.000000000000000000e+01	-1.173565420311401120e+01	-1.051024014119489266e+03	2.416919922141145776e+02	-6.599971751669961577e+02	-1.102169092551513216e+02	2.144185896590487528e-01	2.000000000000000000e+00	-1.362681164041121917e+01	1.350496780285443265e+03	-1.498874305462127040e+03	1.928522025763800798e+02	1.240579760952703054e+03	3.934606491470516998e-01	6.546107303123108577e+05	9.223000000000096043e+04	3.000000000000000000e+01	-1.173565420311401120e+01	-1.051024014119489266e+03	2.416919922141145776e+02	-6.599971751669961577e+02	-1.102169092551513216e+02	2.144185896590487528e-01	2.000000000000000000e+00	-1.362681164041121917e+01	1.350496780285443265e+03	-1.498874305462127040e+03	1.928522025763800798e+02	1.240579760952703054e+03	3.934606491470516998e-01	6.546107303123108577e+05	9.223000000000096043e+04	3.000000000000000000e+01	-1.173565420311401120e+01	-1.051024014119489266e+03	2.416919922141145776e+02	-6.599971751669961577e+02	-1.102169092551513216e+02	2.144185896590487528e-01	2.000000000000000000e+00	-1.362681164041121917e+01	1.350496780285443265e+03	-1.498874305462127040e+03	1.928522025763800798e+02	1.240579760952703054e+03	3.934606491470516998e-01	6.546107303123108577e+05	3.689200000000038563e+04	-4.992138812053705124e+02	-7.037402432479755134e+02	-9.139434950691652375e+02	-1.106385271324317728e+03	-9.225802492216714654e+02	-7.207651071954757072e+02	-5.215052707863234218e+02	-3.463124444630756784e+02	-2.094656988171680894e+02	-1.085534643363890837e+02	3.000000000000000000e+01	-1.173565420311401120e+01	-3.219257619087370131e+03	-3.191022324969743522e+02	-1.608060182092704736e+03	-3.191022324969743522e+02	3.137254901960784270e+00	2.000000000000000000e+00	-1.362681164041121917e+01	1.350496780285443265e+03	-1.498874305462127040e+03	-8.513997202853938739e-02	1.240579760952703054e+03	3.934606491470516998e-01	6.546107303123108577e+05	1.883100000000000000e+04
