0.000000000000000000e+00	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000094587e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000096043e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000096043e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000096043e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000096043e+04	3.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+03	1.000000000000000000e+02	5.000000000000000000e+02	1.000000000000000000e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.223000000000096043e+04	3.000000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	3.689200000000038563e+04	1.000000000000000000e+01	2.000000000000000000e+01	4.000000000000000000e+01	7.000000000000000000e+01	2.000000000000000000e+02	3.000000000000000000e+02	3.500000000000000000e+02	3.500000000000000000e+02	2.000000000000000000e+03	4.000000000000000000e+03	3.000000000000000000e+01	5.000000000000000000e+00	3.137254901960784082e+03	3.137254901960784537e+02	1.568627450980392041e+03	3.137254901960784537e+02	0.000000000000000000e+00	2.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00	3.137254901960784270e+00	8.400000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.883100000000000000e+04
5.000000000000000278e-02	3.000000000000000000e+01	2.002966434029993792e+01	1.229442102471432463e+03	1.418976068621598756e+02	6.307795483886483225e+02	1.219498720338742430e+02	4.152917299710491283e-01	2.710430838684680516e-02	1.492203442572204608e+01	6.121069581124728209e+00	1.594056678919352876e+00	3.439521020585012856e+00	8.239356461501290596e+01	2.237771044379717189e+00	2.211263903518153529e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.407729101528103399e+01	1.246821428797046110e+03	1.350244855076876149e+02	6.449030463819468650e+02	1.237004609774599828e+02	5.158139368328660268e-01	4.338697756079397741e-04	1.363291851375571895e+01	5.561259188793477470e+00	1.348123798377807603e+00	3.225071456293238104e+00	8.389064255792885660e+01	3.628298509291825624e+00	2.008117157209681754e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.124930885543443893e+01	1.236325842813194640e+03	1.187912647000922277e+02	6.438234397255730528e+02	1.232461954796147552e+02	6.125752403284170367e-01	2.629874754491741573e+00	1.683057620734547655e+01	2.380548970095810457e+00	1.152300406823363765e+00	2.740404743456524184e+00	8.013620079316375211e+01	2.909943773868225225e+00	1.609089563833556313e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.520639926531199748e+01	1.186860911591649710e+03	1.008214047968299241e+02	6.161371389314723501e+02	1.186547460800928064e+02	6.564242801120132587e-01	4.700192061935712928e+00	1.915211063817857706e+01	6.623508893097189709e-01	9.845594153622041489e-01	2.202760949800395718e+00	7.873428156528864008e+01	2.006583392317551784e+00	1.128990974040133879e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.263809930625598454e+01	1.122457298572437821e+03	8.513990928650818546e+01	5.770743484426786836e+02	1.123522112250710592e+02	6.612763733482205364e-01	2.000000000000000000e+00	2.041910284539525122e+01	1.973142172533321193e-01	8.457625379326763060e-01	1.733644558687766679e+00	7.914714045070603277e+01	1.230723535171947658e+00	6.869267806975732674e+04	9.223000000000096043e+04	3.000000000000000000e+01	2.263809930625598454e+01	1.122457298572437821e+03	8.513990928650818546e+01	5.770743484426786836e+02	1.123522112250710592e+02	6.612763733482205364e-01	2.000000000000000000e+00	2.041910284539525122e+01	1.973142172533321193e-01	8.457625379326763060e-01	1.733644558687766679e+00	7.914714045070603277e+01	1.230723535171947658e+00	6.869267806975732674e+04	9.223000000000096043e+04	3.000000000000000000e+01	5.494773654768698279e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.009327857281160590e+01	1.881692256479757130e+00	8.964267716717881640e-02	0.000000000000000000e+00	8.380292091559418566e+01	1.015062554620287799e-02	3.662261744192940114e+02	3.000000000000000000e+01	6.834459562840791591e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.028566788247410457e+01	1.625088320234274297e+00	2.406304132828907261e-01	0.000000000000000000e+00	8.335035138657919163e+01	4.435312789886268481e-02	1.943906777736846834e+03	3.000000000000000000e+01	1.060350562922808138e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.065037791097062225e+01	1.071985468773971606e+00	4.997165551389348703e-01	0.000000000000000000e+00	8.226509631002615208e+01	1.757061747991641443e-01	8.899641653581020364e+03	3.000000000000000000e+01	1.831677277525465541e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.088761866163785541e+01	3.356405915990048339e-01	7.707726129096068579e-01	0.000000000000000000e+00	8.034805750786931355e+01	6.199570756145214023e-01	3.412030595678486861e+04	3.000000000000000000e+01	1.076178670482593169e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.066558227894607924e+01	1.048864557036352840e+00	5.104926062825739796e-01	0.000000000000000000e+00	8.221963962000477011e+01	1.812446390211659986e-01	9.193343484125487521e+03	3.000000000000000000e+01	6.949017597285716441e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.030204259450535886e+01	1.603226279862534964e+00	2.534340564454494182e-01	0.000000000000000000e+00	8.331175266390499701e+01	4.728711078439539611e-02	2.079601297332109425e+03	3.000000000000000000e+01	5.544568236479731738e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.010223170594644415e+01	1.870265083495296965e+00	9.777453243866254806e-02	0.000000000000000000e+00	8.378372801307166640e+01	1.120320399764985694e-02	4.063930829276228565e+02	3.000000000000000000e+01	5.130003746736020886e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.002794134962917383e+01	1.965128563920131466e+00	3.055155064467443560e-02	0.000000000000000000e+00	8.394315503811377255e+01	2.420929515682297695e-03	7.001976350915501257e+01	3.000000000000000000e+01	5.027124807692473496e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000643820256716765e+01	1.992037821436176470e+00	7.992462122487590040e-03	0.000000000000000000e+00	8.398719324524954288e+01	4.771269006334631787e-04	1.080015592332471464e+01	3.000000000000000000e+01	5.005027455153351568e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.000128564906329487e+01	1.998418752197647530e+00	1.795383564774674732e-03	0.000000000000000000e+00	8.399747788399490389e+01	8.576936828591798213e-05	1.509130697542767185e+00	3.689200000000038563e+04	1.211305554798288142e+01	2.209043454353055225e+01	4.970848561838872826e+01	2.110795390178248567e+02	2.025081688637274908e+02	2.041576839751246837e+02	2.287074452287955069e+02	2.058177849858843160e+02	1.963431274048651574e+02	3.367605903426616351e+03	3.000000000000000000e+01	5.005027455153351568e+00	2.633108205295126481e+03	2.864370041815209333e+02	1.308006235826555894e+03	2.630127731545703114e+02	-4.230138889477769171e-01	2.000000000000000000e+00	2.000128564906329487e+01	1.998418752197647530e+00	1.795383564774674732e-03	2.409654184016349898e+00	8.399747788399490389e+01	8.576936828591798213e-05	1.509130697542767185e+00	1.883100000000000000e+04
1.000000000000000056e-01	3.000000000000000000e+01	2.100430562632822529e+01	1.215758286095011272e+03	1.383958832765595730e+02	6.386994059223874274e+02	1.203649894880671525e+02	7.233174770763026729e-01	2.673455703429310909e-02	1.317114947303513617e+01	6.187016994044974183e+00	1.746992733824216160e+00	3.858026743364827205e+00	8.034528785983148680e+01	3.945001577473930876e+00	3.051278365294700488e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.538482796445737932e+01	1.213772630430393292e+03	1.299061781398276025e+02	6.434328971300557214e+02	1.201439350600145559e+02	8.302637811230018094e-01	4.254387527329031777e-04	1.164419544225559022e+01	5.735544573020425752e+00	1.501221570057704735e+00	3.658536546791783195e+00	8.199672155532812212e+01	5.478426613323384764e+00	2.881299824998921249e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.159287969830058884e+01	1.215412749379082470e+03	1.155266964146309192e+02	6.513727103697979146e+02	1.208356143544208265e+02	9.710226599295932459e-01	2.482190278439959208e+00	1.434074564917514927e+01	2.724615324387269943e+00	1.338405379617082724e+00	3.291428257385844880e+00	7.816856528985852037e+01	5.096666251999458552e+00	2.633419072524688090e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.412946409700434991e+01	1.219273310392500434e+03	1.019533669099490112e+02	6.552986995888118145e+02	1.215692798463324920e+02	1.104979990480817298e+00	4.230317646045229196e+00	1.640512260999802763e+01	8.404405440601315780e-01	1.211445202143751176e+00	2.932543846329243920e+00	7.596473918371030720e+01	4.572926615313535947e+00	2.358355019294460653e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.288006987508564549e+01	1.218043505543838364e+03	8.923973063520662663e+01	6.509589039826170165e+02	1.215820259309612794e+02	1.218409361625070186e+00	2.000000000000000000e+00	1.762240384878026589e+01	2.567214989571264261e-01	1.102194693293532035e+00	2.582953029752006913e+00	7.576606440189981129e+01	3.975064046951600538e+00	2.044991124200083723e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.288006987508564549e+01	1.218043505543838364e+03	8.923973063520662663e+01	6.509589039826170165e+02	1.215820259309612794e+02	1.218409361625070186e+00	2.000000000000000000e+00	1.762240384878026589e+01	2.567214989571264261e-01	1.102194693293532035e+00	2.582953029752006913e+00	7.576606440189981129e+01	3.975064046951600538e+00	2.044991124200083723e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.020879738617576571e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.032152310989242494e+01	1.282291089501890191e+00	3.898083597571287973e-01	0.000000000000000000e+00	8.237368657795784088e+01	3.219578131705367885e-01	1.713649408612805928e+04	3.000000000000000000e+01	1.462223619755793358e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.025458135216493716e+01	8.346725220402977374e-01	6.113847444629836314e-01	0.000000000000000000e+00	8.095228597807825111e+01	7.965931727276450713e-01	4.264999600657007977e+04	3.000000000000000000e+01	1.967775789493296301e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	1.970463144020802204e+01	4.327694240613649268e-01	8.365104065094336461e-01	0.000000000000000000e+00	7.899224825595000254e+01	1.716801733784838913e+00	9.127086977809792734e+04	3.000000000000000000e+01	2.301042939969055112e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	1.844647089432703524e+01	2.457578023801924028e-01	1.028527859114628518e+00	0.000000000000000000e+00	7.676364611938009830e+01	3.152158927547093370e+00	1.645825696355065156e+05	3.000000000000000000e+01	1.988548324721383409e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	1.968131478228377063e+01	4.164224229924264886e-01	8.457187239552881319e-01	0.000000000000000000e+00	7.891120342472856919e+01	1.755186302267576437e+00	9.329821189340294222e+04	3.000000000000000000e+01	1.499122805521038693e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.024819208756843025e+01	7.975674754586572490e-01	6.297336091314269524e-01	0.000000000000000000e+00	8.083320930951919081e+01	8.367935698741716388e-01	4.481083494565580622e+04	3.000000000000000000e+01	1.056860930717132163e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.033444674141608743e+01	1.238436993989182389e+00	4.119236449780639964e-01	0.000000000000000000e+00	8.226341178148949496e+01	3.486165201030703709e-01	1.857182543555728989e+04	3.000000000000000000e+01	7.641220852788570994e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.023402255863211963e+01	1.592582062229270123e+00	2.339735362999822155e-01	0.000000000000000000e+00	8.316019777081670838e+01	1.292612186321124568e-01	6.756254179534254945e+03	3.000000000000000000e+01	6.088843146571325526e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.012285493411129167e+01	1.812664962897206689e+00	1.156538776382077527e-01	0.000000000000000000e+00	8.364016640735948727e+01	4.330819989420033739e-02	2.188973735774974557e+03	3.000000000000000000e+01	5.396893296730454814e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.005319507171167359e+01	1.924724195106369828e+00	5.017554617091296576e-02	0.000000000000000000e+00	8.386244289843206445e+01	1.327164670381754397e-02	6.392715832143489934e+02	3.689200000000038563e+04	1.266471804792792888e+01	2.300508303076147243e+01	5.166732702164006952e+01	2.184563359690998254e+02	2.183736891892828851e+02	2.192370237713311951e+02	2.294975231166907008e+02	2.223394260706205614e+02	2.172693054250629814e+02	3.048041107632534931e+03	3.000000000000000000e+01	5.396893296730454814e+00	2.381656504769844105e+03	2.675323240982338007e+02	1.177600703838679919e+03	2.378604634442496604e+02	-5.951859742930638575e-01	2.000000000000000000e+00	2.005319507171167359e+01	1.924724195106369828e+00	5.017554617091296576e-02	1.982192350621661214e+00	8.386244289843206445e+01	1.327164670381754397e-02	6.392715832143489934e+02	1.883100000000000000e+04
1.500000000000000222e-01	3.000000000000000000e+01	2.012117680535513387e+01	1.217909837892595988e+03	1.371662548283612466e+02	6.514835465422041807e+02	1.204463460528361338e+02	9.550788194833704781e-01	2.661263463141919083e-02	1.195374878626071791e+01	6.207705716740179014e+00	1.840677134959333161e+00	4.043167005530478697e+00	7.881121094661905602e+01	5.241497969025567194e+00	3.655923835793065373e+05	9.223000000000094587e+04	3.000000000000000000e+01	1.460013571538515187e+01	1.217829653475072064e+03	1.286517897046348935e+02	6.580696028666510529e+02	1.203982665413484199e+02	1.085401006917634747e+00	4.393408013468058388e-04	1.028808510495782080e+01	5.813158513924913784e+00	1.586188457010030861e+00	3.870671654803996109e+00	8.041415349372535104e+01	6.884163994940643683e+00	3.536309930624368717e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.088443169894378748e+01	1.217389759708026986e+03	1.138830683767966434e+02	6.662140069417771429e+02	1.208605118102991582e+02	1.253942584589431641e+00	2.450368433418498082e+00	1.280281017016668699e+01	2.854961936793990240e+00	1.431816951068129340e+00	3.519809305004402589e+00	7.647786315019462222e+01	6.657546065489071019e+00	3.360461984221482999e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.284360898751602242e+01	1.216825047694832620e+03	9.988805860367179434e+01	6.696406758655443809e+02	1.211418319905196768e+02	1.415112288279915420e+00	4.099632445433607053e+00	1.472714071493862065e+01	9.367471866014858151e-01	1.319569481770217934e+00	3.173876650724320569e+00	7.402206102299811619e+01	6.303513799779896232e+00	3.165271605529182125e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.068675133524484266e+01	1.216569146355768225e+03	8.708687716439318649e+01	6.681404583478552013e+02	1.212391155225670758e+02	1.566978883095142550e+00	2.000000000000000000e+00	1.577856658092329134e+01	2.994849357732746187e-01	1.228398878018452045e+00	2.846466041425741000e+00	7.350681694600028493e+01	5.908101296593690321e+00	2.948089380088651669e+05	9.223000000000096043e+04	3.000000000000000000e+01	2.068675133524484266e+01	1.216569146355768225e+03	8.708687716439318649e+01	6.681404583478552013e+02	1.212391155225670758e+02	1.566978883095142550e+00	2.000000000000000000e+00	1.577856658092329134e+01	2.994849357732746187e-01	1.228398878018452045e+00	2.846466041425741000e+00	7.350681694600028493e+01	5.908101296593690321e+00	2.948089380088651669e+05	9.223000000000096043e+04	3.000000000000000000e+01	1.645559017817776493e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	1.964214678902025213e+01	7.221125338841410946e-01	7.109482606119822412e-01	0.000000000000000000e+00	7.979973654373955583e+01	1.518021728162217032e+00	7.948403785143810092e+04	3.000000000000000000e+01	1.978593039817275212e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	1.883709413197875904e+01	4.467323023465397114e-01	9.074998976645701765e-01	0.000000000000000000e+00	7.792062678164946021e+01	2.585310007839331181e+00	1.338403430086682783e+05	3.000000000000000000e+01	2.155659714974077090e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	1.765303129609310417e+01	3.073713961838480113e-01	1.072707610906078912e+00	0.000000000000000000e+00	7.596797159435992342e+01	3.922755020793916803e+00	2.001949688463261409e+05	3.000000000000000000e+01	2.135266949892838184e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	1.633381119777659407e+01	2.872344886091739435e-01	1.192941066643933734e+00	0.000000000000000000e+00	7.420719242267406912e+01	5.315329768067424965e+00	2.671591816285374807e+05	3.000000000000000000e+01	2.162631278466422202e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	1.760398357198233299e+01	3.019045169458837719e-01	1.079408813644357146e+00	0.000000000000000000e+00	7.588802141234940279e+01	3.977889260752043743e+00	2.029279149856371805e+05	3.000000000000000000e+01	2.005596461041835710e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	1.876918319337859842e+01	4.246069974283268600e-01	9.235369029316703449e-01	0.000000000000000000e+00	7.776540367658898845e+01	2.674346072195526780e+00	1.383710068324408494e+05	3.000000000000000000e+01	1.691962425285517568e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	1.959034800759707906e+01	6.791570948455286638e-01	7.359859759430782411e-01	0.000000000000000000e+00	7.960360753310342830e+01	1.609445171167973365e+00	8.422999808047660918e+04	3.000000000000000000e+01	1.325042228235093589e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.001909342967982397e+01	1.015580343680873021e+00	5.386275638553416067e-01	0.000000000000000000e+00	8.117091415399922028e+01	8.700327405141321524e-01	4.587166517689557804e+04	3.000000000000000000e+01	1.003215199021635229e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.015940299995975238e+01	1.349648457715418415e+00	3.586232498376896727e-01	0.000000000000000000e+00	8.234098069659063412e+01	4.253053898821288481e-01	2.248101628326170612e+04	3.000000000000000000e+01	7.731989002653192777e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000000e+00	2.015301503776368364e+01	1.617517674062341815e+00	2.164085647801267942e-01	0.000000000000000000e+00	8.311240067881074367e+01	1.894548193577200446e-01	9.985449211006985934e+03	3.689200000000038563e+04	1.272593659541290734e+01	2.304231795488460222e+01	5.177237880695265204e+01	2.196135064852331027e+02	2.192209433258319393e+02	2.192510106319977297e+02	2.199596797064072575e+02	2.198702741567556416e+02	2.190603427908656613e+02	3.057420746155865345e+03	3.000000000000000000e+01	7.731989002653192777e+00	2.388960255382030937e+03	2.680639794395788158e+02	1.181534897383464795e+03	2.385891456369716366e+02	-5.872829675624159362e-01	2.000000000000000000e+00	2.015301503776368364e+01	1.617517674062341815e+00	2.164085647801267942e-01	1.998233097791222601e+00	8.311240067881074367e+01	1.894548193577200446e-01	9.985449211006985934e+03	1.883100000000000000e+04
