	-	-	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (E,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (H,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	ReCiPe Endpoint (I,A) (obsolete)	TRACI (obsolete)	TRACI (obsolete)	TRACI (obsolete)	TRACI (obsolete)	TRACI (obsolete)	TRACI (obsolete)	TRACI (obsolete)	TRACI (obsolete)	TRACI (obsolete)
	-	-	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	human health	human health	human health	human health	human health	human health	human health	resources	resources	resources	total	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	human health	human health	human health	human health	human health	human health	human health	resources	resources	resources	total	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	ecosystem quality	human health	human health	human health	human health	human health	human health	human health	resources	resources	resources	total	environmental impact	environmental impact	environmental impact	environmental impact	environmental impact	environmental impact	human health	human health	human health
	activity name	functional unit	agricultural land occupation	climate change, ecosystems	freshwater ecotoxicity	freshwater eutrophication	marine ecotoxicity	natural land transformation	terrestrial acidification	terrestrial ecotoxicity	total	urban land occupation	climate change, human health	human toxicity	ionising radiation	ozone depletion	particulate matter formation	photochemical oxidant formation	total	fossil depletion	metal depletion	total	total	agricultural land occupation	climate change, ecosystems	freshwater ecotoxicity	freshwater eutrophication	marine ecotoxicity	natural land transformation	terrestrial acidification	terrestrial ecotoxicity	total	urban land occupation	climate change, human health	human toxicity	ionising radiation	ozone depletion	particulate matter formation	photochemical oxidant formation	total	fossil depletion	metal depletion	total	total	agricultural land occupation	climate change, ecosystems	freshwater ecotoxicity	freshwater eutrophication	marine ecotoxicity	natural land transformation	terrestrial acidification	terrestrial ecotoxicity	total	urban land occupation	climate change, human health	human toxicity	ionising radiation	ozone depletion	particulate matter formation	photochemical oxidant formation	total	fossil depletion	metal depletion	total	total	acidification	ecotoxicity	eutrophication	global warming	ozone depletion	photochemical oxidation	carcinogenics	non-carcinogenics	respiratory effects, average
0			points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	points	moles of .	kg 2,4-D-.	kg N	kg CO2-Eq	kg CFC-11.	kg NOx-Eq	kg benzen.	kg toluen.	kg PM2.5-.
1	market for inorganic nitrogen fertiliser, as N	kilogram	0.00493922032203333	0.15706409021341952	7.053768650885072e-05	8.771952049093374e-05	0.01577322955124135	0.11371726190597194	0.0007374321573863208	0.0015099424894267567	0.44599861174070204	0.15209917804737258	0.19760863672147866	0.45081746293842334	7.962238342266596e-05	1.691307300593723e-05	0.026637966968687404	0.000748592368893309	0.6759091941470536	0.262146239140228	0.0469897927776555	0.3091360319178835	1.4310438252658697	0.007655488904499387	0.10807741336043637	0.00010593758057573848	0.0001345047544481367	1.608775250697156e-05	0.00397129102568442	0.0003977790932217788	0.0004176380638688436	0.3434804165330878	0.22270427601108705	0.17099196050054707	0.019254863623875542	0.00016218494021812471	3.445183605821501e-05	0.054578227055294096	0.001221494686688759	0.24624318261595715	0.262146239140228	0.0469897927776555	0.3091360319178835	0.89885962118722	0.0042656563602155905	0.11415088455366464	0.00010307638844299419	0.00012990061538442374	1.293916078607606e-05	0.003249265331496851	8.84395093617148e-05	0.0004063796734959026	0.3065842208942242	0.1841776792955065	0.1517428041746029	0.019391977283823032	9.96088050531361e-05	7.86231974007603e-06	0.05200745992089702	4.4943556365380024e-09	0.22324971705589508	0.2616394508311398	0.06233520726964687	0.3239746581007867	0.8538085958803235	1.5052595005344962	2.7823189700152504	0.005188079050088123	6.143189016956029	6.51954045693047e-07	0.010643609989444358	0.0077060083897943325	52.70771798297674	0.003612938660672419
2	market for organic nitrogen fertiliser, as N	kilogram	0.6556572596772846	0.10163369080088801	0.00024482716567158754	8.227054411844997e-05	0.008126219289104893	0.07550396005961375	0.0014932257513814954	0.17731514688820782	6656.592151666704	6655.5720950735795	0.12784100071513219	0.24405315446192113	0.0001593080261688979	6.491328959326307e-06	0.04206597001602831	0.0019157159018728808	0.4160416399461381	0.08104898806546137	0.02235089671461261	0.10339988478007399	6657.11159317919	1.1338732720791744	0.08592796435170788	0.00036818961645595117	0.00012614928863231278	1.6449127363516765e-05	0.03308238169777315	0.0007896503692457552	0.26729924486076245	9731.29525637232	9729.773773084567	0.13594866619421384	0.02082183014777423	0.0003244990229011776	1.3222638364978303e-05	0.0859722798201808	0.0035438962585208605	0.24662439439085998	0.08104898806546137	0.02235089671461261	0.10339988478007399	9731.645280650162	0.677537665158995	0.09786981810269813	0.00035819020184235016	0.00012183103466913736	1.4806388367439257e-05	0.0274825328404713	0.00016819231154561082	0.2601130878863728	8047.592894330354	8046.529228201735	0.1302556807880608	0.05100871118597666	0.00015833938648973653	3.0713926672674584e-06	0.0821287990174341	5.086091406135049e-08	0.2635546527650787	0.08089093025697865	0.021906516768553923	0.10279744702553256	8047.959246426488	2.694041809796409	8.0522046890427	0.012002441579491081	4.232442965491879	2.3383634494847772e-07	0.015534782023103778	0.13294629346464049	126.82944359701918	0.005532321131247433
3	inorganic nitrogen fertiliser, as N to generic market for organic nitrogen fertiliser, as N	kilogram	0.004579194357048411	0.15243912818908145	8.454717147874677e-05	0.00010328129373513482	0.02160939861152095	0.07738617562548944	0.0006707561722204286	0.001498698122409912	0.3416434122368346	0.08327223295540231	0.1917898563925792	0.6249894464282715	3.533317036953947e-05	8.761653875604994e-06	0.02900068464825853	0.002214327647617168	0.8480384095709511	0.22852513721590828	0.04444957280835859	0.2729747100242669	1.4626565183501548	0.007029987834267624	0.11022291522853571	0.00012732597703279597	0.00015836649982124958	2.1827852630279795e-05	0.0059231082049073895	0.0003724107010921518	0.00032287092109092733	0.24613421703394514	0.1219554038196451	0.17438641222669568	0.025502200165330093	7.197113169871906e-05	1.7847324041837566e-05	0.06039277077007095	0.003602516600931462	0.2639737184010817	0.22852513721590828	0.04444957280835859	0.2729747100242669	0.7830826368694472	0.004101136291490694	0.11850219957932769	0.0001238927576565727	0.00015294565089103338	1.786896779873162e-05	0.004724675519120173	8.686032221774485e-05	0.00031409220492109797	0.22888151205778356	0.10085784076125305	0.157526705855588	0.009169792738261366	4.010400613433312e-05	4.07603692440441e-06	0.05662038522893133	5.509832932225051e-09	0.2233610693421147	0.2280834963632336	0.059750574617176415	0.28783407098041003	0.7400766533255542	1.550058573369781	3.5362381463641035	0.003674863602739407	6.2677265221581	3.3509422969795436e-07	0.012961550300729733	0.011248634274360918	48.752352525546726	0.006124989905615183
4	market group for inorganic nitrogen fertiliser, as N	kilogram	0.003762459294893876	0.11737093629447823	4.7972758368027705e-05	6.0990007838798706e-05	0.012510149916412985	0.07043031272177558	0.0005648427861361267	0.0009336972410991962	0.32507567119532227	0.11939431029571275	0.14766913391183253	0.35883522595547823	5.188051834848441e-05	1.370662494025071e-05	0.018592052137987	0.0009206566781576423	0.5260826556574583	0.22496457896341066	0.037581996754186976	0.26254657571759765	1.1137048926151039	0.005820094115079397	0.08108036826081166	7.216503541099961e-05	9.351909436128803e-05	1.2587284621581312e-05	0.003304908036500075	0.0003112977236027797	0.00023401076966353485	0.2656597210018883	0.17473077068873755	0.12827926501187947	0.014689027322382977	0.00010567678568860181	2.7920358419131157e-05	0.03837037605687445	0.0014990508040642516	0.18297131640559125	0.22496457896341066	0.037581996754186976	0.26254657571759765	0.7111776053519634	0.003250950003163269	0.08710614958286107	7.021795592835352e-05	9.031794859815925e-05	1.0223488461123115e-05	0.002701100179055468	7.09173589010377e-05	0.0002276969210961553	0.23803063280958917	0.14450305936834584	0.11579156032932915	0.006856135948196472	6.553544033767905e-05	6.371296983396175e-06	0.036298768815439156	3.2446585080074745e-09	0.1590183750017457	0.22453075994999014	0.05181381145215947	0.27634457140214963	0.6733935794705349	1.193176851670863	1.8149795222852612	0.0038064469596366082	4.606486582562416	5.280298968892788e-07	0.007197022256344137	0.006379247236036004	34.131854176828824	0.0033998659297576153
