t	X_CHL	X_ALG	X_CH	X_LI	S_CO2	S_A	S_F	S_O2	S_NH	S_NO	S_P	X_N_ALG	X_P_ALG	Q
5.138888836	0	0	0	0	30	5	5	5	26.96	0.7	0.38	0	0	445.26
5.142361164	0	0	0	0	30	5	5	5	26.96	0.7	0.38	0	0	445.26
5.145833492	0	0	0	0	30	5	5	5	26.96	0.7	0.38	0	0	445.26
5.149305344	0	0	0	0	30	5	5	5	26.95	0.7	0.38	0	0	445.26
5.152777672	0	0	0	0	30	5	5	5	26.95	0.7	0.38	0	0	445.26
5.15625	0	0	0	0	30	5	5	5	26.94	0.7	0.38	0	0	445.26
5.159722328	0	0	0	0	30	5	5	5	26.94	0.7	0.38	0	0	445.26
5.163194656	0	0	0	0	30	5	5	5	26.94	0.7	0.38	0	0	445.26
5.166666508	0	0	0	0	30	5	5	5	26.93	0.7	0.38	0	0	445.26
5.170138836	0	0	0	0	30	5	5	5	26.93	0.7	0.38	0	0	445.26
5.173611164	0	0	0	0	30	5	5	5	26.93	0.7	0.38	0	0	445.26
5.177083492	0	0	0	0	30	5	5	5	26.92	0.7	0.38	0	0	445.26
5.180555344	0	0	0	0	30	5	5	5	26.92	0.7	0.38	0	0	445.26
5.184027672	0	0	0	0	30	5	5	5	26.91	0.7	0.38	0	0	445.26
5.1875	0	0	0	0	30	5	5	5	26.91	0.7	0.38	0	0	445.26
5.190972328	0	0	0	0	30	5	5	5	26.91	0.7	0.38	0	0	445.26
5.194444656	0	0	0	0	30	5	5	5	26.9	0.7	0.38	0	0	445.26
5.197916508	0	0	0	0	30	5	5	5	26.9	0.7	0.38	0	0	445.26
5.201388836	0	0	0	0	30	5	5	5	26.9	0.7	0.38	0	0	445.26
5.204861164	0	0	0	0	30	5	5	5	26.89	0.7	0.39	0	0	445.26
5.208333492	0	0	0	0	30	5	5	5	26.89	0.7	0.39	0	0	445.26
5.211805344	0	0	0	0	30	5	5	5	26.88	0.7	0.39	0	0	445.26
5.215277672	0	0	0	0	30	5	5	5	26.88	0.7	0.39	0	0	445.26
5.21875	0	0	0	0	30	5	5	5	26.88	0.7	0.39	0	0	445.26
5.222222328	0	0	0	0	30	5	5	5	26.87	0.7	0.39	0	0	445.26
5.225694656	0	0	0	0	30	5	5	5	26.87	0.7	0.39	0	0	445.26
5.229166508	0	0	0	0	30	5	5	5	26.87	0.7	0.39	0	0	445.26
5.232638836	0	0	0	0	30	5	5	5	26.86	0.7	0.39	0	0	445.26
5.236111164	0	0	0	0	30	5	5	5	26.86	0.7	0.39	0	0	445.26
5.239583492	0	0	0	0	30	5	5	5	26.86	0.7	0.39	0	0	445.26
5.243055344	0	0	0	0	30	5	5	5	26.85	0.7	0.39	0	0	445.26
5.246527672	0	0	0	0	30	5	5	5	26.85	0.7	0.39	0	0	445.26
5.25	0	0	0	0	30	5	5	5	26.84	0.7	0.39	0	0	445.26
5.253472328	0	0	0	0	30	5	5	5	26.84	0.7	0.39	0	0	445.26
5.256944656	0	0	0	0	30	5	5	5	26.84	0.7	0.39	0	0	445.26
5.260416508	0	0	0	0	30	5	5	5	26.83	0.7	0.39	0	0	445.26
5.263888836	0	0	0	0	30	5	5	5	26.83	0.7	0.39	0	0	445.26
5.267361164	0	0	0	0	30	5	5	5	26.83	0.7	0.39	0	0	445.26
5.270833492	0	0	0	0	30	5	5	5	26.82	0.7	0.39	0	0	445.26
5.274305344	0	0	0	0	30	5	5	5	26.82	0.7	0.39	0	0	445.26
5.277777672	0	0	0	0	30	5	5	5	26.82	0.7	0.39	0	0	445.26
5.28125	0	0	0	0	30	5	5	5	26.81	0.7	0.39	0	0	445.26
5.284722328	0	0	0	0	30	5	5	5	26.81	0.7	0.39	0	0	445.26
5.288194656	0	0	0	0	30	5	5	5	26.81	0.7	0.39	0	0	445.26
5.291666508	0	0	0	0	30	5	5	5	26.8	0.7	0.39	0	0	445.26
5.295138836	0	0	0	0	30	5	5	5	26.8	0.7	0.39	0	0	445.26
5.298611164	0	0	0	0	30	5	5	5	26.8	0.7	0.39	0	0	445.26
5.302083492	0	0	0	0	30	5	5	5	26.79	0.7	0.39	0	0	445.26
5.305555344	0	0	0	0	30	5	5	5	26.79	0.7	0.39	0	0	445.26
5.309027672	0	0	0	0	30	5	5	5	26.78	0.7	0.39	0	0	445.26
5.3125	0	0	0	0	30	5	5	5	26.78	0.7	0.39	0	0	445.26
5.315972328	0	0	0	0	30	5	5	5	26.77	0.7	0.39	0	0	445.26
5.319444656	0	0	0	0	30	5	5	5	26.76	0.7	0.39	0	0	445.26
5.322916508	0	0	0	0	30	5	5	5	26.74	0.7	0.39	0	0	445.26
5.326388836	0	0	0	0	30	5	5	5	26.73	0.7	0.39	0	0	445.26
5.329861164	0	0	0	0	30	5	5	5	26.72	0.7	0.39	0	0	445.26
5.333333492	0	0	0	0	30	5	5	5	26.7	0.7	0.39	0	0	445.26
5.336805344	0	0	0	0	30	5	5	5	26.69	0.7	0.39	0	0	445.26
5.340277672	0	0	0	0	30	5	5	5	26.68	0.7	0.39	0	0	445.26
5.34375	0	0	0	0	30	5	5	5	26.66	0.7	0.39	0	0	445.26
5.347222328	0	0	0	0	30	5	5	5	26.65	0.7	0.39	0	0	445.26
5.350694656	0	0	0	0	30	5	5	5	26.64	0.7	0.39	0	0	445.26
5.354166508	0	0	0	0	30	5	5	5	26.63	0.7	0.39	0	0	445.26
5.357638836	0	0	0	0	30	5	5	5	26.61	0.7	0.39	0	0	445.26
5.361111164	0	0	0	0	30	5	5	5	26.6	0.7	0.39	0	0	445.26
5.364583492	0	0	0	0	30	5	5	5	26.59	0.7	0.39	0	0	445.26
5.368055344	0	0	0	0	30	5	5	5	26.57	0.7	0.39	0	0	445.26
5.371527672	0	0	0	0	30	5	5	5	26.56	0.7	0.39	0	0	445.26
5.375	0	0	0	0	30	5	5	5	26.55	0.7	0.39	0	0	445.26
5.378472328	0	0	0	0	30	5	5	5	26.53	0.7	0.39	0	0	445.26
5.381944656	0	0	0	0	30	5	5	5	26.52	0.7	0.39	0	0	445.26
5.385416508	0	0	0	0	30	5	5	5	26.51	0.7	0.39	0	0	445.26
5.388888836	0	0	0	0	30	5	5	5	26.5	0.7	0.39	0	0	445.26
5.392361164	0	0	0	0	30	5	5	5	26.48	0.7	0.39	0	0	445.26
5.395833492	0	0	0	0	30	5	5	5	26.47	0.7	0.39	0	0	445.26
5.399305344	0	0	0	0	30	5	5	5	26.46	0.7	0.39	0	0	445.26
5.402777672	0	0	0	0	30	5	5	5	26.44	0.7	0.39	0	0	445.26
5.40625	0	0	0	0	30	5	5	5	26.43	0.7	0.39	0	0	445.26
5.409722328	0	0	0	0	30	5	5	5	26.42	0.7	0.4	0	0	445.26
5.413194656	0	0	0	0	30	5	5	5	26.4	0.7	0.4	0	0	445.26
5.416666508	0	0	0	0	30	5	5	5	26.39	0.7	0.4	0	0	445.26
5.420138836	0	0	0	0	30	5	5	5	26.38	0.7	0.4	0	0	445.26
5.423611164	0	0	0	0	30	5	5	5	26.37	0.7	0.4	0	0	445.26
5.427083492	0	0	0	0	30	5	5	5	26.35	0.7	0.4	0	0	445.26
5.430555344	0	0	0	0	30	5	5	5	26.34	0.7	0.4	0	0	445.26
5.434027672	0	0	0	0	30	5	5	5	26.33	0.7	0.4	0	0	445.26
5.4375	0	0	0	0	30	5	5	5	26.31	0.7	0.4	0	0	445.26
5.440972328	0	0	0	0	30	5	5	5	26.3	0.7	0.4	0	0	445.26
5.444444656	0	0	0	0	30	5	5	5	26.29	0.7	0.4	0	0	445.26
5.447916508	0	0	0	0	30	5	5	5	26.27	0.7	0.4	0	0	445.26
5.451388836	0	0	0	0	30	5	5	5	26.26	0.7	0.4	0	0	445.26
5.454861164	0	0	0	0	30	5	5	5	26.25	0.7	0.4	0	0	445.26
5.458333492	0	0	0	0	30	5	5	5	26.24	0.7	0.4	0	0	445.26
5.461805344	0	0	0	0	30	5	5	5	26.22	0.7	0.4	0	0	445.26
5.465277672	0	0	0	0	30	5	5	5	26.21	0.7	0.4	0	0	445.26
5.46875	0	0	0	0	30	5	5	5	26.2	0.7	0.4	0	0	445.26
5.472222328	0	0	0	0	30	5	5	5	26.18	0.7	0.4	0	0	445.26
5.475694656	0	0	0	0	30	5	5	5	26.17	0.7	0.4	0	0	445.26
5.479166508	0	0	0	0	30	5	5	5	26.16	0.7	0.4	0	0	445.26
5.482638836	0	0	0	0	30	5	5	5	26.14	0.7	0.4	0	0	445.26
5.486111164	0	0	0	0	30	5	5	5	26.13	0.7	0.4	0	0	445.26
5.489583492	0	0	0	0	30	5	5	5	26.12	0.7	0.4	0	0	445.26
5.493055344	0	0	0	0	30	5	5	5	26.11	0.7	0.4	0	0	445.26
5.496527672	0	0	0	0	30	5	5	5	26.09	0.7	0.4	0	0	445.26
5.5	0	0	0	0	30	5	5	5	26.08	0.7	0.4	0	0	445.26
5.503472328	0	0	0	0	30	5	5	5	26.07	0.7	0.4	0	0	445.26
5.506944656	0	0	0	0	30	5	5	5	26.05	0.7	0.4	0	0	445.26
5.510416508	0	0	0	0	30	5	5	5	26.04	0.7	0.4	0	0	445.26
5.513888836	0	0	0	0	30	5	5	5	26.03	0.7	0.4	0	0	445.26
5.517361164	0	0	0	0	30	5	5	5	26.01	0.7	0.4	0	0	445.26
5.520833492	0	0	0	0	30	5	5	5	26	0.7	0.4	0	0	445.26
5.524305344	0	0	0	0	30	5	5	5	25.99	0.7	0.4	0	0	445.26
5.527777672	0	0	0	0	30	5	5	5	25.98	0.7	0.4	0	0	445.26
5.53125	0	0	0	0	30	5	5	5	25.96	0.7	0.4	0	0	445.26
5.534722328	0	0	0	0	30	5	5	5	25.95	0.7	0.4	0	0	445.26
5.538194656	0	0	0	0	30	5	5	5	25.94	0.7	0.4	0	0	445.26
5.541666508	0	0	0	0	30	5	5	5	25.92	0.7	0.4	0	0	445.26
5.545138836	0	0	0	0	30	5	5	5	25.91	0.7	0.4	0	0	445.26
5.548611164	0	0	0	0	30	5	5	5	25.9	0.7	0.4	0	0	445.26
5.552083492	0	0	0	0	30	5	5	5	25.88	0.7	0.4	0	0	445.26
5.555555344	0	0	0	0	30	5	5	5	25.87	0.7	0.4	0	0	445.26
5.559027672	0	0	0	0	30	5	5	5	25.86	0.7	0.4	0	0	445.26
5.5625	0	0	0	0	30	5	5	5	25.84	0.7	0.4	0	0	445.26
5.565972328	0	0	0	0	30	5	5	5	25.83	0.7	0.4	0	0	445.26
5.569444656	0	0	0	0	30	5	5	5	25.82	0.7	0.4	0	0	445.26
5.572916508	0	0	0	0	30	5	5	5	25.8	0.7	0.4	0	0	445.26
5.576388836	0	0	0	0	30	5	5	5	25.79	0.7	0.4	0	0	445.26
5.579861164	0	0	0	0	30	5	5	5	25.78	0.7	0.4	0	0	445.26
5.583333492	0	0	0	0	30	5	5	5	25.76	0.7	0.4	0	0	445.26
5.586805344	0	0	0	0	30	5	5	5	25.75	0.7	0.4	0	0	445.26
5.590277672	0	0	0	0	30	5	5	5	25.74	0.7	0.4	0	0	445.26
5.59375	0	0	0	0	30	5	5	5	25.72	0.7	0.4	0	0	445.26
5.597222328	0	0	0	0	30	5	5	5	25.71	0.7	0.4	0	0	445.26
5.600694656	0	0	0	0	30	5	5	5	25.7	0.7	0.4	0	0	445.26
5.604166508	0	0	0	0	30	5	5	5	25.68	0.7	0.4	0	0	445.26
5.607638836	0	0	0	0	30	5	5	5	25.67	0.7	0.4	0	0	445.26
5.611111164	0	0	0	0	30	5	5	5	25.66	0.7	0.41	0	0	445.26
5.614583492	0	0	0	0	30	5	5	5	25.64	0.7	0.41	0	0	445.26
5.618055344	0	0	0	0	30	5	5	5	25.63	0.7	0.41	0	0	445.26
5.621527672	0	0	0	0	30	5	5	5	25.62	0.7	0.41	0	0	445.26
5.625	0	0	0	0	30	5	5	5	25.6	0.7	0.41	0	0	445.26
5.628472328	0	0	0	0	30	5	5	5	25.59	0.7	0.41	0	0	445.26
5.631944656	0	0	0	0	30	5	5	5	25.58	0.7	0.41	0	0	445.26
5.635416508	0	0	0	0	30	5	5	5	25.56	0.7	0.41	0	0	445.26
5.638888836	0	0	0	0	30	5	5	5	25.55	0.7	0.41	0	0	445.26
5.642361164	0	0	0	0	30	5	5	5	25.54	0.7	0.41	0	0	445.26
5.645833492	0	0	0	0	30	5	5	5	25.52	0.7	0.41	0	0	445.26
5.649305344	0	0	0	0	30	5	5	5	25.51	0.7	0.41	0	0	445.26
5.652777672	0	0	0	0	30	5	5	5	25.5	0.7	0.41	0	0	445.26
5.65625	0	0	0	0	30	5	5	5	25.48	0.7	0.41	0	0	445.26
5.659722328	0	0	0	0	30	5	5	5	25.47	0.7	0.41	0	0	445.26
5.663194656	0	0	0	0	30	5	5	5	25.46	0.7	0.41	0	0	445.26
5.666666508	0	0	0	0	30	5	5	5	25.44	0.7	0.41	0	0	445.26
5.670138836	0	0	0	0	30	5	5	5	25.43	0.7	0.41	0	0	445.26
5.673611164	0	0	0	0	30	5	5	5	25.41	0.7	0.41	0	0	445.26
5.677083492	0	0	0	0	30	5	5	5	25.4	0.7	0.41	0	0	445.26
5.680555344	0	0	0	0	30	5	5	5	25.39	0.7	0.41	0	0	445.26
5.684027672	0	0	0	0	30	5	5	5	25.37	0.7	0.41	0	0	445.26
5.6875	0	0	0	0	30	5	5	5	25.36	0.7	0.41	0	0	445.26
5.690972328	0	0	0	0	30	5	5	5	25.35	0.7	0.41	0	0	445.26
5.694444656	0	0	0	0	30	5	5	5	25.33	0.7	0.41	0	0	445.26
5.697916508	0	0	0	0	30	5	5	5	25.32	0.7	0.41	0	0	445.26
5.701388836	0	0	0	0	30	5	5	5	25.3	0.7	0.41	0	0	445.26
5.704861164	0	0	0	0	30	5	5	5	25.29	0.7	0.41	0	0	445.26
5.708333492	0	0	0	0	30	5	5	5	25.28	0.7	0.41	0	0	445.26
5.711805344	0	0	0	0	30	5	5	5	25.26	0.7	0.41	0	0	445.26
5.715277672	0	0	0	0	30	5	5	5	25.25	0.7	0.41	0	0	445.26
5.71875	0	0	0	0	30	5	5	5	25.23	0.7	0.41	0	0	445.26
5.722222328	0	0	0	0	30	5	5	5	25.22	0.7	0.41	0	0	445.26
5.725694656	0	0	0	0	30	5	5	5	25.21	0.7	0.41	0	0	445.26
5.729166508	0	0	0	0	30	5	5	5	25.19	0.7	0.41	0	0	445.26
5.732638836	0	0	0	0	30	5	5	5	25.18	0.7	0.41	0	0	445.26
5.736111164	0	0	0	0	30	5	5	5	25.16	0.7	0.41	0	0	445.26
5.739583492	0	0	0	0	30	5	5	5	25.15	0.7	0.41	0	0	445.26
5.743055344	0	0	0	0	30	5	5	5	25.14	0.7	0.41	0	0	445.26
5.746527672	0	0	0	0	30	5	5	5	25.12	0.7	0.41	0	0	445.26
5.75	0	0	0	0	30	5	5	5	25.11	0.7	0.41	0	0	445.26
5.753472328	0	0	0	0	30	5	5	5	25.09	0.7	0.41	0	0	445.26
5.756944656	0	0	0	0	30	5	5	5	25.08	0.7	0.41	0	0	445.26
5.760416508	0	0	0	0	30	5	5	5	25.06	0.7	0.41	0	0	445.26
5.763888836	0	0	0	0	30	5	5	5	25.05	0.7	0.41	0	0	445.26
5.767361164	0	0	0	0	30	5	5	5	25.04	0.7	0.41	0	0	445.26
5.770833492	0	0	0	0	30	5	5	5	25.02	0.7	0.41	0	0	445.26
5.774305344	0	0	0	0	30	5	5	5	25.01	0.7	0.41	0	0	445.26
5.777777672	0	0	0	0	30	5	5	5	24.99	0.7	0.41	0	0	445.26
5.78125	0	0	0	0	30	5	5	5	24.98	0.7	0.41	0	0	445.26
5.784722328	0	0	0	0	30	5	5	5	24.96	0.7	0.41	0	0	445.26
5.788194656	0	0	0	0	30	5	5	5	24.95	0.7	0.41	0	0	445.26
5.791666508	0	0	0	0	30	5	5	5	24.93	0.7	0.41	0	0	445.26
5.795138836	0	0	0	0	30	5	5	5	24.92	0.7	0.41	0	0	445.26
5.798611164	0	0	0	0	30	5	5	5	24.91	0.7	0.41	0	0	445.26
5.802083492	0	0	0	0	30	5	5	5	24.89	0.7	0.41	0	0	445.26
5.805555344	0	0	0	0	30	5	5	5	24.88	0.7	0.41	0	0	445.26
5.809027672	0	0	0	0	30	5	5	5	24.86	0.7	0.41	0	0	445.26
5.8125	0	0	0	0	30	5	5	5	24.85	0.7	0.41	0	0	445.26
5.815972328	0	0	0	0	30	5	5	5	24.83	0.7	0.42	0	0	445.26
5.819444656	0	0	0	0	30	5	5	5	24.82	0.7	0.42	0	0	445.26
5.822916508	0	0	0	0	30	5	5	5	24.8	0.7	0.42	0	0	445.26
5.826388836	0	0	0	0	30	5	5	5	24.79	0.7	0.42	0	0	445.26
5.829861164	0	0	0	0	30	5	5	5	24.77	0.7	0.42	0	0	445.26
5.833333492	0	0	0	0	30	5	5	5	24.76	0.7	0.42	0	0	445.26
5.836805344	0	0	0	0	30	5	5	5	24.74	0.7	0.42	0	0	445.26
5.840277672	0	0	0	0	30	5	5	5	24.73	0.7	0.42	0	0	445.26
5.84375	0	0	0	0	30	5	5	5	24.71	0.7	0.42	0	0	445.26
5.847222328	0	0	0	0	30	5	5	5	24.7	0.7	0.42	0	0	445.26
5.850694656	0	0	0	0	30	5	5	5	24.68	0.7	0.42	0	0	445.26
5.854166508	0	0	0	0	30	5	5	5	24.67	0.7	0.42	0	0	445.26
5.857638836	0	0	0	0	30	5	5	5	24.65	0.7	0.42	0	0	445.26
5.861111164	0	0	0	0	30	5	5	5	24.64	0.7	0.42	0	0	445.26
5.864583492	0	0	0	0	30	5	5	5	24.62	0.7	0.42	0	0	445.26
5.868055344	0	0	0	0	30	5	5	5	24.61	0.7	0.42	0	0	445.26
5.871527672	0	0	0	0	30	5	5	5	24.59	0.7	0.42	0	0	445.26
5.875	0	0	0	0	30	5	5	5	24.58	0.7	0.42	0	0	445.26
5.878472328	0	0	0	0	30	5	5	5	24.56	0.7	0.42	0	0	445.26
5.881944656	0	0	0	0	30	5	5	5	24.54	0.7	0.42	0	0	445.26
5.885416508	0	0	0	0	30	5	5	5	24.53	0.7	0.42	0	0	445.26
5.888888836	0	0	0	0	30	5	5	5	24.51	0.7	0.42	0	0	445.26
5.892361164	0	0	0	0	30	5	5	5	24.5	0.7	0.42	0	0	445.26
5.895833492	0	0	0	0	30	5	5	5	24.48	0.7	0.42	0	0	445.26
5.899305344	0	0	0	0	30	5	5	5	24.47	0.7	0.42	0	0	445.26
5.902777672	0	0	0	0	30	5	5	5	24.45	0.7	0.42	0	0	445.26
5.90625	0	0	0	0	30	5	5	5	24.44	0.7	0.42	0	0	445.26
5.909722328	0	0	0	0	30	5	5	5	24.42	0.7	0.42	0	0	445.26
5.913194656	0	0	0	0	30	5	5	5	24.4	0.7	0.42	0	0	445.26
5.916666508	0	0	0	0	30	5	5	5	24.39	0.7	0.42	0	0	445.26
5.920138836	0	0	0	0	30	5	5	5	24.37	0.7	0.42	0	0	445.26
5.923611164	0	0	0	0	30	5	5	5	24.36	0.7	0.42	0	0	445.26
5.927083492	0	0	0	0	30	5	5	5	24.34	0.7	0.42	0	0	445.26
5.930555344	0	0	0	0	30	5	5	5	24.32	0.7	0.42	0	0	445.26
5.934027672	0	0	0	0	30	5	5	5	24.31	0.7	0.42	0	0	445.26
5.9375	0	0	0	0	30	5	5	5	24.29	0.7	0.42	0	0	445.26
5.940972328	0	0	0	0	30	5	5	5	24.28	0.7	0.42	0	0	445.26
5.944444656	0	0	0	0	30	5	5	5	24.26	0.7	0.42	0	0	445.26
5.947916508	0	0	0	0	30	5	5	5	24.24	0.7	0.42	0	0	445.26
5.951388836	0	0	0	0	30	5	5	5	24.23	0.7	0.42	0	0	445.26
5.954861164	0	0	0	0	30	5	5	5	24.21	0.7	0.42	0	0	445.26
5.958333492	0	0	0	0	30	5	5	5	24.2	0.7	0.42	0	0	445.26
5.961805344	0	0	0	0	30	5	5	5	24.18	0.7	0.42	0	0	445.26
5.965277672	0	0	0	0	30	5	5	5	24.16	0.7	0.42	0	0	445.26
5.96875	0	0	0	0	30	5	5	5	24.15	0.7	0.42	0	0	445.26
5.972222328	0	0	0	0	30	5	5	5	24.13	0.7	0.42	0	0	445.26
5.975694656	0	0	0	0	30	5	5	5	24.11	0.7	0.42	0	0	445.26
5.979166508	0	0	0	0	30	5	5	5	24.1	0.7	0.42	0	0	445.26
5.982638836	0	0	0	0	30	5	5	5	24.08	0.7	0.42	0	0	445.26
5.986111164	0	0	0	0	30	5	5	5	24.06	0.7	0.42	0	0	445.26
5.989583492	0	0	0	0	30	5	5	5	24.05	0.7	0.42	0	0	445.26
5.993055344	0	0	0	0	30	5	5	5	24.03	0.7	0.42	0	0	445.26
5.996527672	0	0	0	0	30	5	5	5	24.01	0.7	0.42	0	0	445.26
6	0	0	0	0	30	5	5	5	24	0.7	0.42	0	0	445.26
6.003472328	0	0	0	0	30	5	5	5	23.98	0.7	0.43	0	0	445.26
6.006944656	0	0	0	0	30	5	5	5	23.96	0.7	0.43	0	0	445.26
6.010416508	0	0	0	0	30	5	5	5	23.94	0.7	0.43	0	0	445.26
6.013888836	0	0	0	0	30	5	5	5	23.93	0.7	0.43	0	0	445.26
6.017361164	0	0	0	0	30	5	5	5	23.91	0.7	0.43	0	0	445.26
6.020833492	0	0	0	0	30	5	5	5	23.89	0.7	0.43	0	0	445.26
6.024305344	0	0	0	0	30	5	5	5	23.88	0.7	0.43	0	0	445.26
6.027777672	0	0	0	0	30	5	5	5	23.86	0.7	0.43	0	0	445.26
6.03125	0	0	0	0	30	5	5	5	23.84	0.7	0.43	0	0	445.26
6.034722328	0	0	0	0	30	5	5	5	23.82	0.7	0.43	0	0	445.26
6.038194656	0	0	0	0	30	5	5	5	23.81	0.7	0.43	0	0	445.26
6.041666508	0	0	0	0	30	5	5	5	23.79	0.7	0.43	0	0	445.26
6.045138836	0	0	0	0	30	5	5	5	23.77	0.7	0.43	0	0	445.26
6.048611164	0	0	0	0	30	5	5	5	23.75	0.7	0.43	0	0	445.26
6.052083492	0	0	0	0	30	5	5	5	23.74	0.7	0.43	0	0	445.26
6.055555344	0	0	0	0	30	5	5	5	23.72	0.7	0.43	0	0	445.26
6.059027672	0	0	0	0	30	5	5	5	23.7	0.7	0.43	0	0	445.26
6.0625	0	0	0	0	30	5	5	5	23.68	0.7	0.43	0	0	445.26
6.065972328	0	0	0	0	30	5	5	5	23.67	0.7	0.43	0	0	445.26
6.069444656	0	0	0	0	30	5	5	5	23.65	0.7	0.43	0	0	445.26
6.072916508	0	0	0	0	30	5	5	5	23.63	0.7	0.43	0	0	445.26
6.076388836	0	0	0	0	30	5	5	5	23.61	0.7	0.43	0	0	445.26
6.079861164	0	0	0	0	30	5	5	5	23.59	0.7	0.43	0	0	445.26
6.083333492	0	0	0	0	30	5	5	5	23.58	0.7	0.43	0	0	445.26
6.086805344	0	0	0	0	30	5	5	5	23.56	0.7	0.43	0	0	445.26
6.090277672	0	0	0	0	30	5	5	5	23.54	0.7	0.43	0	0	445.26
6.09375	0	0	0	0	30	5	5	5	23.52	0.7	0.43	0	0	445.26
6.097222328	0	0	0	0	30	5	5	5	23.5	0.7	0.43	0	0	445.26
6.100694656	0	0	0	0	30	5	5	5	23.49	0.7	0.43	0	0	445.26
6.104166508	0	0	0	0	30	5	5	5	23.47	0.7	0.43	0	0	445.26
6.107638836	0	0	0	0	30	5	5	5	23.45	0.7	0.43	0	0	445.26
6.111111164	0	0	0	0	30	5	5	5	23.43	0.7	0.43	0	0	445.26
6.114583492	0	0	0	0	30	5	5	5	23.41	0.7	0.43	0	0	445.26
6.118055344	0	0	0	0	30	5	5	5	23.39	0.7	0.43	0	0	445.26
6.121527672	0	0	0	0	30	5	5	5	23.38	0.7	0.43	0	0	445.26
6.125	0	0	0	0	30	5	5	5	23.36	0.7	0.43	0	0	445.26
6.128472328	0	0	0	0	30	5	5	5	23.34	0.7	0.43	0	0	445.26
6.131944656	0	0	0	0	30	5	5	5	23.32	0.7	0.43	0	0	445.26
6.135416508	0	0	0	0	30	5	5	5	23.3	0.7	0.43	0	0	445.26
6.138888836	0	0	0	0	30	5	5	5	23.28	0.7	0.43	0	0	445.26
6.142361164	0	0	0	0	30	5	5	5	23.26	0.7	0.43	0	0	445.26
6.145833492	0	0	0	0	30	5	5	5	23.24	0.7	0.43	0	0	445.26
6.149305344	0	0	0	0	30	5	5	5	23.23	0.7	0.43	0	0	445.26
6.152777672	0	0	0	0	30	5	5	5	23.21	0.7	0.43	0	0	445.26
6.15625	0	0	0	0	30	5	5	5	23.19	0.7	0.43	0	0	445.26
6.159722328	0	0	0	0	30	5	5	5	23.17	0.7	0.43	0	0	445.26
6.163194656	0	0	0	0	30	5	5	5	23.15	0.7	0.44	0	0	445.26
6.166666508	0	0	0	0	30	5	5	5	23.13	0.7	0.44	0	0	445.26
6.170138836	0	0	0	0	30	5	5	5	23.11	0.7	0.44	0	0	445.26
6.173611164	0	0	0	0	30	5	5	5	23.09	0.7	0.44	0	0	445.26
6.177083492	0	0	0	0	30	5	5	5	23.07	0.7	0.44	0	0	445.26
6.180555344	0	0	0	0	30	5	5	5	23.05	0.7	0.44	0	0	445.26
6.184027672	0	0	0	0	30	5	5	5	23.03	0.7	0.44	0	0	445.26
6.1875	0	0	0	0	30	5	5	5	23.01	0.7	0.44	0	0	445.26
6.190972328	0	0	0	0	30	5	5	5	22.99	0.7	0.44	0	0	445.26
6.194444656	0	0	0	0	30	5	5	5	22.97	0.7	0.44	0	0	445.26
6.197916508	0	0	0	0	30	5	5	5	22.95	0.7	0.44	0	0	445.26
6.201388836	0	0	0	0	30	5	5	5	22.93	0.7	0.44	0	0	445.26
6.204861164	0	0	0	0	30	5	5	5	22.91	0.7	0.44	0	0	445.26
6.208333492	0	0	0	0	30	5	5	5	22.89	0.7	0.44	0	0	445.26
6.211805344	0	0	0	0	30	5	5	5	22.87	0.7	0.44	0	0	445.26
6.215277672	0	0	0	0	30	5	5	5	22.85	0.7	0.44	0	0	445.26
6.21875	0	0	0	0	30	5	5	5	22.83	0.7	0.44	0	0	445.26
6.222222328	0	0	0	0	30	5	5	5	22.81	0.7	0.44	0	0	445.26
6.225694656	0	0	0	0	30	5	5	5	22.79	0.7	0.44	0	0	445.26
6.229166508	0	0	0	0	30	5	5	5	22.77	0.7	0.44	0	0	445.26
6.232638836	0	0	0	0	30	5	5	5	22.75	0.7	0.44	0	0	445.26
6.236111164	0	0	0	0	30	5	5	5	22.73	0.7	0.44	0	0	445.26
6.239583492	0	0	0	0	30	5	5	5	22.71	0.7	0.44	0	0	445.26
6.243055344	0	0	0	0	30	5	5	5	22.69	0.7	0.44	0	0	445.26
6.246527672	0	0	0	0	30	5	5	5	22.67	0.7	0.44	0	0	445.26
6.25	0	0	0	0	30	5	5	5	22.65	0.7	0.44	0	0	445.26
6.253472328	0	0	0	0	30	5	5	5	22.63	0.7	0.44	0	0	445.26
6.256944656	0	0	0	0	30	5	5	5	22.61	0.7	0.44	0	0	445.26
6.260416508	0	0	0	0	30	5	5	5	22.59	0.7	0.44	0	0	445.26
6.263888836	0	0	0	0	30	5	5	5	22.57	0.7	0.44	0	0	445.26
6.267361164	0	0	0	0	30	5	5	5	22.55	0.7	0.44	0	0	445.26
6.270833492	0	0	0	0	30	5	5	5	22.53	0.7	0.44	0	0	445.26
6.274305344	0	0	0	0	30	5	5	5	22.51	0.7	0.44	0	0	445.26
6.277777672	0	0	0	0	30	5	5	5	22.49	0.7	0.44	0	0	445.26
6.28125	0	0	0	0	30	5	5	5	22.46	0.7	0.44	0	0	445.26
6.284722328	0	0	0	0	30	5	5	5	22.44	0.7	0.44	0	0	445.26
6.288194656	0	0	0	0	30	5	5	5	22.42	0.7	0.44	0	0	445.26
